runnum,evnum,HALLA_p
13455,2368172,5965.54
13455,2389666,5965.54
13455,2412062,5965.54
13455,2434228,5964.38
13455,2456636,5964.38
13455,2478788,5964.62
13455,2501061,5964.62
13455,2523587,5964.64
13455,2545859,5964.64
13455,2567838,5964.52
13455,2590013,5964.52
13455,2612126,5964.52
13455,2634784,5964.55
13455,2657230,5964.55
13455,2679919,5964.59
13455,2702501,5964.59
13455,2724792,5964.61
13455,2747167,5964.61
13455,2769724,5964.55
13455,2792023,5964.55
13455,2814630,5964.55
13455,2836792,5964.61
13455,2859056,5964.61
13455,2881353,5964.6
13455,2903988,5964.6
13455,2926532,5964.59
13455,2949143,5964.59
13455,2971330,5964.63
13455,2993652,5964.63
13455,3016229,5964.63
13455,3038886,5964.59
13455,3061311,5964.59
13455,3083682,5964.59
13455,3106113,5964.59
13455,3128056,5964.48
13455,3150004,5964.48
13455,3171887,5964.64
13455,3193772,5964.64
13455,3215779,5964.64
13455,3237461,5964.47
13455,3259387,5964.47
13455,3280940,5964.59
13455,3302837,5964.59
13455,3324484,5964.62
13455,3346243,5964.62
13455,3367884,5964.69
13455,3389634,5964.69
13455,3411218,5964.69
13455,3433143,5964.61
13455,3436507,5964.61
13455,3436699,5964.61
13455,3436834,5964.61
13455,3437005,5965.54
13455,3437163,5965.54
13455,3437321,5965.54
13455,3450360,5965.54
13455,3471093,5965.54
13455,3476907,5964.8
13455,3477055,5964.8
13455,3477230,5965.54
13455,3480982,5965.54
13455,3501232,5965.54
13455,3522947,5965.54
13455,3544358,5964.64
13455,3566114,5964.64
13455,3588277,5964.64
13455,3610390,5964.9
13455,3632663,5964.9
13455,3654804,5964.66
13455,3677012,5964.66
13455,3699360,5964.52
13455,3721748,5964.52
13455,3744019,5964.61
13455,3766355,5964.61
13455,3788852,5964.61
13455,3811103,5964.66
13455,3833513,5964.66
13455,3855665,5964.58
13455,3877937,5964.58
13455,3900188,5964.63
13455,3922351,5964.63
13455,3944779,5964.56
13455,3967398,5964.56
13455,3989538,5964.56
13455,4011561,5964.59
13455,4033446,5964.59
13455,4055990,5964.55
13455,4078127,5964.55
13455,4100510,5964.56
13455,4123025,5964.56
13455,4145839,5964.6
13455,4168878,5964.6
13455,4191803,5964.6
13455,4215063,5964.66
13455,4238131,5964.66
13455,4261155,5964.68
13455,4284064,5964.68
13455,4307473,5964.58
13455,4330772,5964.58
13455,4353623,5964.58
13455,4376605,5964.61
13455,4399124,5964.61
13455,4421670,5964.56
13455,4443947,5964.56
13455,4466378,5964.63
13455,4488868,5964.63
13455,4511526,5964.4
13455,4534200,5964.4
13455,4556821,5964.4
13455,4579112,5964.71
13455,4602010,5964.71
13455,4624537,5964.6
13455,4646950,5964.6
13455,4669621,5964.52
13455,4692113,5964.52
13455,4715047,5964.71
13455,4737607,5964.71
13455,4760240,5964.71
13455,4783241,5964.69
13455,4805653,5964.69
13455,4828444,5964.56
13455,4850857,5964.56
13455,4852182,5964.67
13455,4852347,5964.67
13455,4852500,5965.54
13455,4867533,5965.54
13455,4888913,5965.54
13455,4910722,5964.66
13455,4933100,5964.66
13455,4955148,5964.48
13455,4977549,5964.48
13455,4999682,5964.66
13455,5021964,5964.66
13455,5044594,5964.52
13455,5067258,5964.52
13455,5089738,5964.52
13455,5112335,5964.57
13455,5134671,5964.57
13455,5157107,5964.69
13455,5179540,5964.69
13455,5201669,5964.6
13455,5202253,5964.6
13455,5202415,5965.54
13455,5202577,5965.54
13455,5202824,5965.54
13455,5202948,5965.54
13455,5203116,5965.54
13455,5203217,5965.54
13455,5203386,5965.54
13455,5203552,5965.54
13455,5203688,5965.54
13455,5203932,5965.54
13455,5204071,5965.54
13455,5204232,5965.54
13455,5204386,5965.54
13455,5204549,5965.54
13455,5204710,5965.54
13455,5204859,5965.54
13455,5205039,5965.54
13455,5209786,5965.54
13455,5228879,5965.54
13455,5249591,5965.54
13455,5270856,5965.54
13455,5292622,5964.72
13455,5314377,5964.72
13455,5336263,5965.03
13455,5358289,5965.03
13455,5380414,5964.61
13455,5402836,5964.61
13455,5425242,5964.61
13455,5447990,5964.58
13455,5470276,5964.58
13455,5492939,5964.56
13455,5515479,5964.56
13455,5538000,5964.61
13455,5560885,5964.61
13455,5583296,5964.57
13455,5606227,5964.57
13455,5628974,5964.57
13455,5651403,5964.64
13455,5652512,5964.64
13468,55528,5964.73
13468,75474,5964.77
13468,95965,5964.77
13468,116485,5964.77
13468,136948,5964.72
13468,158060,5964.72
13468,179442,5964.71
13468,200551,5964.71
13468,221927,5964.75
13468,242937,5964.75
13468,264178,5964.69
13468,285286,5964.69
13468,306399,5964.69
13468,327330,5964.75
13468,347746,5964.75
13468,368260,5964.75
13468,389107,5964.75
13468,409696,5964.64
13468,429915,5964.64
13468,450553,5964.77
13468,471282,5964.77
13468,491878,5964.77
13468,512607,5964.69
13468,533228,5964.69
13468,553768,5964.68
13468,574696,5964.68
13468,595468,5964.7
13468,616289,5964.7
13468,626938,5964.7
13468,627173,5964.88
13468,646168,5964.88
13468,667045,5965.54
13468,687724,5965.54
13468,7028537,5964.92
13468,7049645,5964.92
13468,7071092,5964.92
13468,7092435,5964.69
13468,7114119,5964.69
13468,7135699,5964.64
13468,7157347,5964.64
13468,7178502,5964.71
13468,7199927,5964.71
13468,7221211,5964.73
13468,7242433,5964.73
13468,7263986,5964.73
13468,7285398,5964.77
13468,7306675,5964.77
13468,7327951,5964.77
13468,7349330,5964.77
13468,7370440,5964.73
13468,7391751,5964.73
13468,7413176,5964.73
13468,7434422,5964.75
13468,7455701,5964.75
13468,7477315,5964.77
13468,7498693,5964.77
13468,7520071,5964.79
13468,7541348,5964.79
13468,7562726,5964.78
13468,7584340,5964.78
13468,7605634,5964.78
13468,7627011,5964.69
13468,7648458,5964.69
13468,7669841,5964.75
13468,7690864,5964.75
13468,708474,5963.35
13468,729252,5963.35
13468,750114,5964.82
13468,771029,5964.82
13468,791759,5964.82
13468,812834,5964.7
13468,833063,5964.7
13468,854156,5964.8
13468,874926,5964.8
13468,895868,5964.73
13468,916771,5964.73
13468,937765,5964.61
13468,958792,5964.61
13468,979537,5964.61
13468,1000353,5964.68
13468,1020974,5964.68
13468,1041969,5964.82
13468,1062973,5964.82
13468,1083694,5964.62
13468,1104434,5964.62
13468,1125273,5964.67
13468,1146163,5964.67
13468,1166867,5964.67
13468,1187645,5964.59
13468,1208344,5964.59
13468,1229339,5964.69
13468,1250113,5964.69
13468,1271067,5964.73
13468,1292052,5964.73
13468,1313170,5964.66
13468,1333939,5964.66
13468,1354880,5964.66
13468,1375851,5964.65
13468,1396882,5964.65
13468,7712056,5964.84
13468,7733781,5964.84
13468,7755064,5964.73
13468,7776313,5964.73
13468,7797566,5964.73
13468,7818961,5964.79
13468,7840275,5964.79
13468,7861686,5964.76
13468,7883199,5964.76
13468,7904587,5964.76
13468,7906281,5964.76
13468,7912054,5964.76
13468,7932522,5965.54
13468,7953361,5965.54
13468,7974775,5964.84
13468,7996264,5964.84
13468,8017410,5964.92
13468,8038385,5964.92
13468,8059664,5964.79
13468,8080872,5964.79
13468,8102252,5964.79
13468,8123765,5964.64
13468,8145254,5964.64
13468,8166414,5964.78
13468,8178861,5964.78
13468,8179097,5964.7
13468,8191856,5964.7
13468,8212393,5965.54
13468,8233368,5965.54
13468,8254587,5965.54
13468,8275737,5964.28
13468,8296862,5964.28
13468,8318359,5964.85
13468,8339506,5964.85
13468,8360337,5964.73
13468,8381173,5964.73
13468,8402475,5964.73
13468,8423466,5964.73
13468,8444575,5964.73
13468,8465367,5964.75
13468,8486271,5964.75
13468,8507338,5964.73
13468,8528233,5964.73
13468,8549143,5964.64
13468,8570387,5964.64
13468,8591261,5964.64
13468,8612653,5964.66
13468,8633933,5964.66
13468,8655177,5964.69
13468,8676116,5964.69
13468,8697426,5964.69
13468,8719074,5964.69
13468,8740756,5964.73
13468,8761999,5964.73
13468,8783513,5964.73
13468,8804892,5964.76
13468,8826649,5964.76
13468,8848405,5964.7
13468,8869649,5964.7
13468,8890934,5964.64
13468,8912171,5964.64
13468,8933550,5964.69
13468,8954393,5964.69
13468,8976047,5964.69
13468,8997394,5964.71
13468,9019146,5964.71
13468,9040525,5964.63
13468,9062170,5964.63
13468,9083684,5964.7
13468,9104797,5964.7
13468,9126342,5964.71
13468,9147659,5964.71
13468,9168846,5964.71
13468,9190308,5964.72
13468,9211417,5964.72
13468,9232829,5964.77
13468,9254309,5964.77
13468,9276156,5964.7
13468,9297475,5964.7
13468,9318827,5964.7
13468,9340209,5964.71
13468,9361419,5964.71
13468,9383033,5964.73
13468,9404077,5964.73
13468,9425299,5964.76
13468,9446680,5964.76
13468,9467855,5964.71
13468,9489201,5964.71
13468,9510543,5964.71
13468,9531688,5964.7
13468,9553437,5964.7
13468,9574950,5964.72
13468,9596565,5964.72
13468,9617707,5964.74
13468,9638799,5964.74
13468,9660076,5964.74
13468,9681566,5964.74
13468,9702951,5964.74
13468,9724327,5964.76
13468,9745505,5964.76
13468,9766928,5964.71
13468,9787684,5964.71
13468,9808933,5964.74
13468,9830081,5964.74
13468,9851401,5964.73
13468,9872415,5964.73
13468,9893671,5964.73
13468,9914795,5964.72
13468,9935786,5964.72
13468,9956898,5964.8
13468,9978007,5964.8
13468,9999386,5964.73
13468,10005648,5964.73
13468,1418026,5964.7
13468,1439106,5964.7
13468,1459740,5964.71
13468,1480574,5964.71
13468,1501485,5964.69
13468,1522450,5964.69
13468,1543575,5964.69
13468,1564455,5964.74
13468,1585278,5964.74
13468,1605911,5964.81
13468,1626647,5964.81
13468,1647775,5964.73
13468,1668737,5964.73
13468,1689760,5964.68
13468,1710636,5964.68
13468,1731733,5964.68
13468,1752731,5964.8
13468,1773741,5964.8
13468,1794480,5964.69
13468,1815575,5964.69
13468,1836523,5964.67
13468,1857355,5964.67
13468,1878428,5964.68
13468,1899421,5964.68
13468,1920287,5964.68
13468,1941417,5964.69
13468,1962460,5964.69
13468,1983554,5964.64
13468,2004377,5964.64
13468,2025384,5964.65
13468,2046257,5964.65
13468,2067368,5964.65
13468,2088745,5964.69
13468,2110124,5964.69
13468,2131735,5964.67
13468,2135401,5964.67
13468,2142343,5964.7
13468,2163073,5964.7
13468,2184023,5964.84
13468,2205429,5964.84
13468,2226544,5964.84
13468,2248208,5964.9
13468,2269306,5964.9
13468,2290695,5964.64
13468,2306753,5964.64
13468,2307009,5964.8
13468,2307310,5964.8
13468,2307600,5965.54
13468,2307891,5965.54
13468,2308245,5965.54
13468,2308511,5965.54
13468,2308759,5965.54
13468,2309046,5965.54
13468,2309392,5965.54
13468,2309621,5965.54
13468,2309972,5965.54
13468,2310257,5965.54
13468,2310494,5965.54
13468,2310779,5965.54
13468,2311062,5965.54
13468,2311663,5965.54
13468,2327653,5965.54
13468,2346618,5965.54
13468,2366596,5964.72
13468,2386872,5964.72
13468,2407552,5964.79
13468,2428272,5964.79
13468,2448997,5964.79
13468,2469248,5964.73
13468,2489485,5964.73
13468,2510056,5964.62
13468,2530307,5964.62
13468,2550761,5964.79
13468,2569859,5964.79
13468,2570078,5964.55
13468,2576910,5964.55
13468,2596868,5964.55
13468,2617245,5965.54
13468,2636031,5965.54
13468,2636382,5963.92
13468,2637182,5963.92
13468,2655682,5965.54
13468,2675701,5965.54
13468,2695857,5964.69
13468,2716141,5964.69
13468,2736661,5964.69
13468,2757237,5964.74
13468,2778004,5964.74
13468,2798705,5964.71
13468,2819569,5964.71
13468,2840304,5964.74
13468,2861064,5964.74
13468,2881790,5964.63
13468,2902537,5964.63
13468,2923124,5964.63
13468,2944126,5964.72
13468,2965241,5964.72
13468,2986164,5964.61
13468,3006986,5964.61
13468,3026276,5964.76
13468,3026553,5964.76
13468,3026786,5964.76
13468,3027072,5965.54
13468,3027409,5965.54
13468,3027702,5965.54
13468,3027979,5965.54
13468,3028228,5965.54
13468,3028570,5965.54
13468,3028806,5965.54
13468,3029156,5965.54
13468,3029438,5965.54
13468,3029726,5965.54
13468,3030011,5965.54
13468,3030302,5965.54
13468,3036882,5965.54
13468,3054703,5965.54
13468,3074011,5965.54
13468,3094207,5964.57
13468,3114258,5964.57
13468,3134637,5964.57
13468,3155004,5964.68
13468,3175503,5964.68
13468,3195968,5964.79
13468,3216556,5964.79
13468,3237166,5964.71
13468,3258277,5964.71
13468,3278936,5964.82
13468,3299678,5964.82
13468,3320709,5964.82
13468,3341530,5964.71
13468,3362236,5964.71
13468,3383107,5964.74
13468,3404331,5964.74
13468,3425447,5964.71
13468,3446336,5964.71
13468,3467048,5964.67
13468,3487945,5964.67
13468,3509025,5964.67
13468,3530180,5964.76
13468,3551030,5964.76
13468,3571749,5964.59
13468,3592900,5964.59
13468,3613761,5964.75
13468,3635240,5964.75
13468,3657123,5964.85
13468,3678375,5964.85
13468,3699894,5964.85
13468,3721140,5964.76
13468,3742599,5964.76
13468,3764284,5964.75
13468,3785697,5964.75
13468,3807243,5964.75
13468,3828519,5964.75
13468,3849798,5964.75
13468,3871412,5964.69
13468,3879832,5964.69
13468,3880186,5964.75
13468,3892016,5964.75
13468,3912890,5965.54
13468,3933621,5965.54
13468,3954485,5964.54
13468,3974921,5964.54
13468,3995643,5964.54
13468,4015934,5964.73
13468,4036413,5964.73
13468,4057135,5964.8
13468,4077582,5964.8
13468,4098105,5964.79
13468,4118698,5964.79
13468,4139151,5964.78
13468,4159902,5964.78
13468,4180668,5964.78
13468,4201733,5964.73
13468,4222623,5964.73
13468,4243631,5964.76
13468,4265076,5964.76
13468,4286523,5964.78
13468,4307883,5964.78
13468,4329403,5964.73
13468,4351035,5964.73
13468,4372289,5964.73
13468,4393431,5964.64
13468,4415177,5964.64
13468,4436659,5964.68
13468,4454835,5964.68
13468,4455118,5964.78
13468,4465463,5964.78
13468,4486099,5965.54
13468,4506834,5965.54
13468,4528085,5965.54
13468,4548970,5964.42
13468,4570459,5964.42
13468,4591716,5964.86
13468,4612839,5964.86
13468,4633946,5964.7
13468,4655274,5964.7
13468,4676457,5964.67
13468,4697711,5964.67
13468,4719029,5964.67
13468,4740450,5964.67
13468,4744187,5964.67
13468,4747160,5964.76
13468,4766668,5964.76
13468,4787045,5964.83
13468,4807433,5964.83
13468,4827916,5963.87
13468,4848439,5963.87
13468,4869159,5963.87
13468,4889722,5964.72
13468,4911128,5964.72
13468,4932110,5964.73
13468,4952826,5964.73
13468,4973656,5964.72
13468,4994816,5964.72
13468,5015810,5964.73
13468,5036801,5964.73
13468,5058146,5964.73
13468,5079291,5964.7
13468,5100549,5964.7
13468,5121418,5964.74
13468,5142548,5964.74
13468,5163584,5964.72
13468,5185017,5964.72
13468,5204076,5964.74
13468,5204328,5964.74
13468,5219327,5964.74
13468,5240566,5965.54
13468,5241092,5965.54
13468,5246279,5964.4
13468,5266570,5964.4
13468,5287782,5964.78
13468,5308859,5964.78
13468,5330340,5964.55
13468,5351684,5964.55
13468,5373131,5964.55
13468,5394711,5964.73
13468,5416056,5964.73
13468,5437366,5964.69
13468,5458741,5964.69
13468,5480090,5964.67
13468,5501334,5964.67
13468,5522590,5964.71
13468,5543987,5964.71
13468,5565200,5964.71
13468,5586212,5964.74
13468,5607434,5964.74
13468,5628762,5964.71
13468,5650083,5964.71
13468,5671233,5964.77
13468,5692511,5964.77
13468,5710488,5964.77
13468,5710830,5964.77
13468,5717171,5964.77
13468,5737674,5965.54
13468,5758900,5965.54
13468,5779757,5964.5
13468,5800765,5964.5
13468,5821754,5964.7
13468,5842748,5964.7
13468,5863891,5964.7
13468,5885386,5964.69
13468,5906506,5964.69
13468,5927756,5964.68
13468,5948767,5964.68
13468,5970092,5964.69
13468,5991099,5964.69
13468,6012351,5964.71
13468,6033457,5964.71
13468,6054134,5964.71
13468,6074775,5964.67
13468,6095551,5964.67
13468,6116180,5964.69
13468,6136903,5964.69
13468,6157502,5964.75
13468,6178219,5964.75
13468,6198706,5964.66
13468,6219435,5964.66
13468,6240066,5964.66
13468,6261053,5964.72
13468,6282143,5964.72
13468,6303199,5964.66
13468,6324686,5964.66
13468,6346300,5964.65
13468,6367675,5964.65
13468,6388921,5964.7
13468,6410172,5964.7
13468,6431557,5964.7
13468,6453175,5964.71
13468,6474317,5964.71
13468,6495560,5964.74
13468,6516805,5964.74
13468,6538414,5964.64
13468,6559761,5964.64
13468,6581377,5964.72
13468,6603189,5964.72
13468,6624503,5964.72
13468,6645578,5964.75
13468,6667059,5964.75
13468,6688301,5964.72
13468,6709949,5964.72
13468,6731191,5964.76
13468,6752842,5964.76
13468,6774522,5964.76
13468,6795865,5964.63
13468,6816939,5964.63
13468,6838321,5964.67
13468,6859767,5964.67
13468,6869491,5964.79
13468,6869784,5964.79
13468,6879391,5965.54
13468,6899627,5965.54
13468,6920532,5965.54
13468,6928215,5964.16
13468,6928570,5964.16
13468,6945239,5965.54
13468,6965850,5965.54
13468,6986555,5964.59
13468,7007563,5964.59
13470,54495,5964.43
13470,75745,5964.9
13470,97254,5964.9
13470,118366,5964.9
13470,139545,5964.74
13470,160790,5964.74
13470,182068,5964.75
13470,203344,5964.75
13470,224623,5964.65
13470,245966,5964.65
13470,267108,5964.8
13470,288217,5964.8
13470,309968,5964.8
13470,331615,5964.84
13470,352858,5964.84
13470,374437,5964.82
13470,395613,5964.82
13470,417162,5964.85
13470,438618,5964.85
13470,460135,5964.7
13470,481280,5964.7
13470,502490,5964.7
13470,524067,5964.79
13470,545144,5964.79
13470,566350,5964.83
13470,587592,5964.83
13470,608970,5964.76
13470,630477,5964.76
13470,651989,5964.76
13470,673512,5964.76
13470,694859,5964.76
13470,6991841,5964.64
13470,7012815,5964.76
13470,7033958,5964.76
13470,7054667,5964.76
13470,7075890,5964.67
13470,7097033,5964.67
13470,7118275,5964.64
13470,7139557,5964.64
13470,7160812,5964.63
13470,7181929,5964.63
13470,7202908,5964.39
13470,7223788,5964.39
13470,7245279,5964.39
13470,7266398,5964.7
13470,7287376,5964.7
13470,7308729,5964.78
13470,7329804,5964.78
13470,7351082,5964.62
13470,7371888,5964.62
13470,7392727,5964.62
13470,7413616,5964.79
13470,7434842,5964.79
13470,7455920,5964.69
13470,7476831,5964.69
13470,7497851,5964.67
13470,7518960,5964.67
13470,7540179,5964.71
13470,7561178,5964.71
13470,7582563,5964.71
13470,7603429,5964.62
13470,7624409,5964.62
13470,7628949,5964.69
13470,7629247,5964.69
13470,7634885,5965.54
13470,7655112,5965.54
13470,7675712,5965.03
13470,716504,5964.83
13470,737560,5964.83
13470,758357,5964.78
13470,779364,5964.78
13470,800373,5964.67
13470,821331,5964.67
13470,842372,5964.67
13470,863633,5964.78
13470,884721,5964.78
13470,905698,5964.73
13470,926705,5964.73
13470,947799,5964.77
13470,969048,5964.77
13470,990085,5964.77
13470,1011278,5964.65
13470,1032656,5964.65
13470,1053936,5964.75
13470,1075165,5964.75
13470,1096422,5964.77
13470,1117536,5964.77
13470,1138790,5964.75
13470,1159768,5964.75
13470,1180655,5964.75
13470,1201865,5964.69
13470,1223241,5964.69
13470,1244451,5964.72
13470,1265638,5964.72
13470,1286858,5964.76
13470,1308184,5964.76
13470,1329499,5964.69
13470,1331358,5964.69
13470,1331586,5964.69
13470,1331863,5965.54
13470,1332135,5965.54
13470,1332503,5965.54
13470,1332795,5965.54
13470,1333090,5965.54
13470,1333368,5965.54
13470,1333604,5965.54
13470,1336441,5965.54
13470,1353714,5965.54
13470,1373043,5965.54
13470,1393344,5965.54
13470,7696849,5965.03
13470,7718098,5964.97
13470,7739612,5964.97
13470,7760350,5964.97
13470,7781827,5964.66
13470,7803168,5964.66
13470,7824210,5964.68
13470,7845179,5964.68
13470,7866296,5964.71
13470,7887812,5964.71
13470,7909319,5964.71
13470,7930835,5964.71
13470,7952216,5964.71
13470,7973191,5964.72
13470,7994199,5964.72
13470,8015577,5964.75
13470,8036753,5964.75
13470,8058069,5964.68
13470,8078924,5964.68
13470,8081716,5964.68
13470,8081925,5964.65
13470,8099334,5964.65
13470,8104078,5965.54
13470,8106051,5965.54
13470,8124497,5965.54
13470,8143665,5965.54
13470,8163521,5964.33
13470,8183227,5964.33
13470,8203953,5964.33
13470,8224561,5964.89
13470,8245806,5964.89
13470,8267281,5964.71
13470,8288959,5964.71
13470,8310436,5964.7
13470,8332078,5964.7
13470,8353717,5964.73
13470,8374822,5964.73
13470,8396002,5964.73
13470,8417216,5964.7
13470,8438591,5964.7
13470,8459972,5964.74
13470,8481553,5964.74
13470,8502823,5964.72
13470,8524070,5964.72
13470,8545854,5964.71
13470,8567338,5964.71
13470,8588412,5964.71
13470,8609719,5964.68
13470,8630951,5964.68
13470,8652223,5964.75
13470,8673601,5964.75
13470,8694949,5964.71
13470,8716288,5964.71
13470,8737802,5964.74
13470,8759045,5964.74
13470,8780195,5964.74
