runnum,evnum,HALLA_p
12315,14171247,9859
12315,14194138,9859
12315,14216819,9859.08
12315,14239868,9859.08
12315,14262965,9859.08
12315,14286470,9858.99
12315,14310017,9858.99
12315,14332910,9858.96
12315,14355974,9858.96
12315,14378895,9859.12
12315,14401654,9859.12
12315,14423871,9859.03
12315,14446791,9859.03
12315,14470156,9859.03
12315,1393169,9859.02
12315,1393294,9859.02
12315,1393450,9859.02
12315,1393618,9859.66
12315,1394168,9859.66
12315,1403788,9859.66
12315,1425798,9859.66
12315,1448574,9859.66
12315,14493320,9858.97
12315,14516729,9858.97
12315,14540172,9859.08
12315,14563707,9859.08
12315,14587252,9859.06
12315,14611007,9859.06
12315,14634485,9858.91
12315,14658293,9858.91
12315,14681594,9858.91
12315,14704890,9859.06
12315,14728254,9859.06
12315,14751309,9859.02
12315,14774082,9859.02
12315,14797303,9858.91
12315,14820362,9858.91
12315,14843832,9858.89
12315,14867434,9858.89
12315,14890619,9858.89
12315,14913926,9858.97
12315,14937145,9858.97
12315,14960762,9859.05
12315,14984302,9859.05
12315,15007179,9858.85
12315,15030009,9858.85
12315,15053042,9859.07
12315,15062578,9859.07
12315,15062713,9859.07
12315,15062885,9858.94
12315,15063044,9858.94
12315,15063189,9859.66
12315,15064770,9859.66
12315,15081522,9859.66
12315,15103792,9859.66
12315,15126483,9859.66
12315,1471636,9858.76
12315,1494379,9858.76
12315,1517325,9858.95
12315,15149375,9859.18
12315,15171902,9859.18
12315,15194682,9859.18
12315,15217868,9859.18
12315,15241156,9859.4
12315,15264445,9859.4
12315,15287364,9859.4
12315,15305544,9859.75
12315,15305648,9859.75
12315,15308120,9859.66
12315,15327539,9859.66
12315,15350850,9859.66
12315,15373912,9858.93
12315,15397225,9858.93
12315,15402332,9858.99
12315,15402507,9858.99
12315,15403888,9859.66
12315,15418458,9859.66
12315,15441233,9859.66
12315,15441432,9859.68
12315,15441594,9859.68
12315,15443016,9859.66
12315,15458393,9859.66
12315,15480520,9859.66
12315,15502922,9859.33
12315,15524948,9859.33
12315,15547867,9859.13
12315,15570883,9859.13
12315,15593486,9859.13
12315,15616733,9859.06
12315,15638080,9859.06
12315,15638229,9859.07
12315,15638390,9859.07
12315,15640526,9859.66
12315,15659054,9859.66
12315,15682112,9859.66
12315,15705060,9859.13
12315,15728047,9859.13
12315,15750830,9859.78
12315,15773386,9859.78
12315,15796054,9859.7
12315,1540565,9858.95
12315,1563886,9858.95
12315,15818676,9859.7
12315,15841846,9859.7
12315,15864759,9858.91
12315,15887681,9858.91
12315,15910970,9858.99
12315,15934252,9858.99
12315,15957571,9859.36
12315,15981169,9859.36
12315,16004029,9859.36
12315,16027212,9858.99
12315,16050374,9858.99
12315,16073661,9858.95
12315,16096822,9858.95
12315,16120408,9858.98
12315,16144068,9858.98
12315,16167500,9858.98
12315,16190883,9859.02
12315,16213680,9859.02
12315,16236594,9858.99
12315,16259149,9858.99
12315,16281838,9859.04
12315,16304558,9859.04
12315,16327498,9859.04
12315,16350510,9858.79
12315,16373260,9858.79
12315,16395601,9858.96
12315,16418390,9858.96
12315,16441533,9858.96
12315,1586291,9859.12
12315,1596633,9859.12
12315,1596794,9858.94
12315,1596965,9858.94
12315,1597116,9859.66
12315,1597766,9859.66
12315,1610801,9859.66
12315,1632642,9859.66
12315,16464519,9858.8
12315,16487587,9858.8
12315,16510770,9859.1
12315,16517647,9859.1
12315,16517647,9858.94
12315,16517647,9858.94
12315,16517647,9858.94
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.5
12315,16517647,9859.5
12315,16517647,9859.5
12315,16517647,9858.76
12315,16517647,9858.76
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.04
12315,16517647,9859.04
12315,16517647,9859.78
12315,16517647,9859.78
12315,16517647,9859.78
12315,16517647,9859.43
12315,16517647,9859.43
12315,16517647,9859.06
12315,16517647,9859.06
12315,16517647,9859.07
12315,16517647,9859.07
12315,16517647,9859.07
12315,16517647,9858.93
12315,16517647,9858.93
12315,16517647,9858.86
12315,16517647,9858.86
12315,16517647,9859.72
12315,16517647,9859.72
12315,16517647,9859.72
12315,16517647,9859.32
12315,16517647,9859.32
12315,16517647,9858.95
12315,16517647,9858.95
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9859.07
12315,16517647,9859.07
12315,16517647,9859.07
12315,16517647,9859.76
12315,16517647,9859.76
12315,16517647,9859.07
12315,16517647,9859.07
12315,16517647,9859.01
12315,16517647,9859.01
12315,16517647,9859.01
12315,16517647,9859.03
12315,16517647,9859.03
12315,16517647,9859.53
12315,16517647,9859.53
12315,16517647,9858.64
12315,16517647,9858.64
12315,16517647,9858.64
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9859.16
12315,16517647,9859.16
12315,16517647,9859.16
12315,16517647,9859.14
12315,16517647,9859.14
12315,16517647,9859.02
12315,16517647,9859.02
12315,16517647,9859.02
12315,16517647,9858.98
12315,16517647,9858.98
12315,16517647,9859.25
12315,16517647,9859.25
12315,16517647,9859.25
12315,16517647,9859.15
12315,16517647,9859.15
12315,16517647,9859.1
12315,16517647,9859.1
12315,16517647,9859.17
12315,16517647,9859.17
12315,16517647,9859.17
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9858.66
12315,16517647,9858.66
12315,16517647,9858.66
12315,16517647,9859.11
12315,16517647,9859.11
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.22
12315,16517647,9859.22
12315,16517647,9859.06
12315,16517647,9859.06
12315,16517647,9859.06
12315,16517647,9859.14
12315,16517647,9859.14
12315,16517647,9858.89
12315,16517647,9858.89
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.24
12315,16517647,9859.24
12315,16517647,9859.19
12315,16517647,9859.19
12315,16517647,9859.19
12315,16517647,9859.05
12315,16517647,9859.05
12315,16517647,9859.7
12315,16517647,9859.7
12315,16517647,9859.7
12315,16517647,9859.09
12315,16517647,9859.09
12315,16517647,9859.09
12315,16517647,9859.09
12315,16517647,9859.09
12315,16517647,9858.92
12315,16517647,9858.92
12315,16517647,9859.18
12315,16517647,9859.18
12315,16517647,9859.14
12315,16517647,9859.14
12315,16517647,9859.14
12315,16517647,9858.91
12315,16517647,9858.91
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9859.02
12315,16517647,9859.02
12315,16517647,9859.35
12315,16517647,9859.35
12315,16517647,9859.35
12315,16517647,9859.73
12315,16517647,9859.73
12315,16517647,9858.94
12315,16517647,9858.94
12315,16517647,9859.42
12315,16517647,9859.42
12315,16517647,9859.42
12315,16517647,9858.71
12315,16517647,9858.71
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.56
12315,16517647,9859.56
12315,16517647,9858.94
12315,16517647,9858.94
12315,16517647,9858.94
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9858.8
12315,16517647,9858.8
12315,16517647,9859.01
12315,16517647,9859.01
12315,16517647,9859.01
12315,16517647,9859
12315,16517647,9859
12315,16517647,9859.14
12315,16517647,9859.14
12315,16517647,9859.14
12315,16517647,9858.97
12315,16517647,9858.97
12315,16517647,9858.89
12315,16517647,9858.89
12315,16517647,9858.89
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9858.91
12315,16517647,9858.91
12315,16517647,9858.91
12315,16517647,9859.05
12315,16517647,9859.05
12315,16517647,9859.06
12315,16517647,9859.06
12315,16517647,9859.06
12315,16517647,9859.06
12315,16517647,9859.06
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9859.47
12315,16517647,9859.47
12315,16517647,9859.56
12315,16517647,9859.56
12315,16517647,9859.56
12315,16517647,9858.78
12315,16517647,9858.78
12315,16517647,9859.18
12315,16517647,9859.18
12315,16517647,9859.18
12315,16517647,9859.19
12315,16517647,9859.19
12315,16517647,9858.85
12315,16517647,9858.85
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9858.99
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9858.78
12315,16517647,9858.78
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9858.91
12315,16517647,9858.91
12315,16517647,9858.91
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.03
12315,16517647,9859.03
12315,16517647,9859.01
12315,16517647,9859.01
12315,16517647,9859.13
12315,16517647,9859.13
12315,16517647,9859.13
12315,16517647,9859
12315,16517647,9859
12315,16517647,9858.93
12315,16517647,9858.93
12315,16517647,9858.93
12315,16517647,9858.85
12315,16517647,9858.85
12315,16517647,9858.94
12315,16517647,9858.94
12315,16517647,9859.42
12315,16517647,9859.42
12315,16517647,9859.42
12315,16517647,9859.08
12315,16517647,9859.08
12315,16517647,9859.66
12315,16517647,9859.66
12315,16517647,9859.66
12315,1655177,9859.66
12315,1677828,9859.02
12315,1699415,9859.02
12315,1699548,9859.02
12315,1699701,9858.88
12315,1699901,9858.88
12315,1700455,9859.66
12315,1712465,9859.66
12315,1734548,9859.66
12315,1757547,9858.94
12315,1780773,9858.94
12315,1803880,9858.02
12315,1826667,9858.02
12315,1849334,9858.02
12315,1872856,9859.23
12315,1896147,9859.23
12315,1919062,9858.95
12315,1941830,9858.95
12315,1949394,9859.02
12315,1949497,9859.02
12315,1949672,9859.02
12315,1949875,9859.66
12315,1950036,9859.66
12315,1951499,9859.66
12315,1965853,9859.66
12315,145060,9858.98
12315,168631,9859.03
12315,191695,9859.03
12315,1988120,9858.86
12315,2011299,9858.86
12315,2034218,9859.02
12315,2056719,9859.02
12315,2079144,9859.02
12315,2102151,9858.94
12315,2125089,9858.94
12315,2147575,9858.92
12315,2170279,9858.92
12315,2193069,9858.63
12315,2215581,9858.63
12315,2238499,9859.01
12315,2261613,9859.01
12315,2284563,9859.08
12315,2307850,9859.08
12315,2331407,9859.08
12315,2354483,9858.15
12315,2378271,9858.15
12315,2401305,9859.46
12315,2424232,9859.46
12315,2447680,9858.95
12315,2470442,9858.95
12315,2493707,9860.86
12315,2516819,9860.86
12315,2539994,9860.86
12315,2563390,9858.56
12315,2586173,9858.56
12315,2609256,9858.79
12315,2632104,9858.79
12315,214708,9859.03
12315,237707,9859.17
12315,260808,9859.17
12315,2655124,9858.95
12315,2678029,9858.95
12315,2700948,9859.41
12315,2724196,9859.41
12315,2747052,9859.41
12315,2769936,9859.05
12315,2792863,9859.05
12315,2815857,9858.85
12315,2838830,9858.85
12315,2861532,9860.66
12315,2883881,9860.66
12315,2906153,9858.54
12315,2929403,9858.54
12315,2952688,9858.54
12315,2975787,9859.1
12315,2998979,9859.1
12315,3021705,9859.64
12315,3044109,9859.64
12315,3067416,9859.04
12315,3090722,9859.04
12315,3113991,9859.35
12315,3137328,9859.35
12315,3160098,9859.35
12315,3183265,9859.05
12315,3206545,9859.05
12315,3230145,9859.01
12315,3253276,9859.01
12315,3276825,9859.1
12315,283793,9858.97
12315,306712,9858.97
12315,3300322,9859.1
12315,3323574,9859.53
12315,3346594,9859.53
12315,3369009,9859.31
12315,3391380,9859.31
12315,3414042,9859.31
12315,3437010,9859.05
12315,3459761,9859.05
12315,3482298,9859.07
12315,3505045,9859.07
12315,3527954,9859.04
12315,3550756,9859.04
12315,3573866,9859.08
12315,3596567,9859.08
12315,3619732,9859.08
12315,3643048,9858.92
12315,3665681,9858.92
12315,3688222,9859.15
12315,3710695,9859.15
12315,3733269,9859.1
12315,3756660,9859.1
12315,3779644,9859.1
12315,3803300,9859.08
12315,3827087,9859.08
12315,3850037,9858.99
12315,3873277,9858.99
12315,3896220,9858.93
12315,3919245,9858.93
12315,3941860,9858.93
12315,330261,9858.99
12315,353586,9858.99
12315,376621,9859.35
12315,3964810,9858.99
12315,3987881,9858.99
12315,4011107,9859.19
12315,4021571,9859.19
12315,4021736,9859.19
12315,4021879,9859.66
12315,4022054,9859.66
12315,4022224,9859.66
12315,4022411,9859.66
12315,4022499,9859.66
12315,4022661,9859.66
12315,4023108,9859.66
12315,4031558,9859.66
12315,4052923,9859.66
12315,4074457,9859.13
12315,4096580,9859.13
12315,4119624,9859.13
12315,4143102,9859.03
12315,4166737,9859.03
12315,4189718,9859.03
12315,4213113,9859.03
12315,4236690,9859.22
12315,4260281,9859.22
12315,4283451,9858.9
12315,4306345,9858.9
12315,4329114,9858.9
12315,4351944,9859
12315,4375330,9859
12315,4398597,9858.8
12315,4421691,9858.8
12315,4444761,9858.89
12315,4468502,9858.89
12315,4491587,9859.45
12315,4515180,9859.45
12315,4538405,9859.16
12315,4561071,9859.16
12315,4583537,9859.16
12315,4607038,9858.79
12315,399926,9859.35
12315,400061,9859.35
12315,400221,9859.01
12315,400656,9859.01
12315,408614,9859.66
12315,431724,9859.66
12315,455156,9859.66
12315,4630319,9858.79
12315,4653259,9859.44
12315,4676584,9859.44
12315,4699344,9859.04
12315,4722241,9859.04
12315,4745430,9858.71
12315,4768640,9858.71
12315,4791830,9858.71
12315,4815059,9859.05
12315,4837964,9859.05
12315,4860867,9859.57
12315,4883791,9859.57
12315,4907199,9858.79
12315,4930634,9858.79
12315,4954058,9859.09
12315,4976715,9859.09
12315,4999669,9859.09
12315,5022296,9859.29
12315,5045590,9859.29
12315,5068868,9859.29
12315,5091981,9859.29
12315,5115288,9857.72
12315,5138538,9857.72
12315,5162299,9857.72
12315,5185367,9859.12
12315,5208269,9859.12
12315,5231619,9859.49
12315,5254793,9859.49
12315,478206,9858.66
12315,501412,9858.66
12315,525027,9858.97
12315,5278142,9859.02
12315,5301063,9859.02
12315,5323974,9859.02
12315,5346645,9858.94
12315,5369489,9858.94
12315,5392462,9859.29
12315,5415258,9859.29
12315,5438274,9859.04
12315,5461370,9859.04
12315,5484176,9858.99
12315,5507261,9858.99
12315,5530549,9859.01
12315,5554246,9859.01
12315,5577531,9859.01
12315,5600571,9858.92
12315,5623884,9858.92
12315,5646659,9858.94
12315,5669971,9858.94
12315,5693788,9859.74
12315,5717050,9859.74
12315,5740097,9858.94
12315,5763363,9858.94
12315,5786323,9858.94
12315,5809338,9858.94
12315,5832640,9858.94
12315,5855797,9858.87
12315,5878743,9858.87
12315,5901555,9858.72
12315,5924294,9858.72
12315,548177,9858.97
12315,571371,9858.97
12315,5947395,9858.77
12315,5970503,9858.77
12315,5993825,9858.77
12315,6016909,9859.39
12315,6040020,9859.39
12315,6063187,9859
12315,6086478,9859
12315,6109273,9858.76
12315,6131901,9858.76
12315,6154957,9858.79
12315,6178127,9858.79
12315,6201632,9858.79
12315,6224468,9859.08
12315,6247235,9859.08
12315,6270795,9859.04
12315,6294101,9859.04
12315,6317970,9858.88
12315,6341371,9858.88
12315,6364351,9858.88
12315,6387416,9859.04
12315,6410428,9859.04
12315,6433487,9858.98
12315,6456531,9858.98
12315,6479424,9858.78
12315,6502339,9858.78
12315,6524874,9858.78
12315,6548292,9858.11
12315,6571128,9858.11
12315,594397,9859.11
12315,616906,9859.11
12315,640014,9858.97
12316,52330,9859.18
12316,673391,9859.29
12316,696561,9859.2
12316,719404,9859.2
12316,742503,9859.23
12316,765318,9859.23
12316,788206,9859.23
12316,811011,9859.11
12316,833896,9859.11
12316,856700,9859.05
12316,870115,9859.05
12316,870252,9859.83
12316,870970,9859.83
12316,882348,9859.83
12316,904618,9859.66
12316,927278,9859.66
12316,949816,9859.98
12316,972813,9859.98
12316,995876,9859.02
12316,1018853,9859.02
12316,1041837,9859.13
12316,1065146,9859.13
12316,1088243,9859.13
12316,1111210,9859.23
12316,1133608,9859.23
12316,1156144,9859.12
12316,1179051,9859.12
12316,1202154,9859.12
12316,1225534,9860.22
12316,1248699,9860.22
12316,1271343,9859.22
12316,1293869,9859.22
12316,75000,9859.18
12316,98053,9859.44
12316,121185,9859.44
12316,1317153,9859.09
12316,1340589,9859.09
12316,1363633,9859.09
12316,1386218,9859.13
12316,1409182,9859.13
12316,1431862,9859.41
12316,1454750,9859.41
12316,1477951,9859.28
12316,1500723,9859.28
12316,1523904,9859.11
12316,1546930,9859.11
12316,1570307,9859.11
12316,1593594,9859.13
12316,1616686,9859.13
12316,1639688,9859.01
12316,1662643,9859.01
12316,1685283,9859.54
12316,1708213,9859.54
12316,1731509,9859.54
12316,1754640,9859.22
12316,1777583,9859.22
12316,1800373,9859.22
12316,1823231,9859.22
12316,1845934,9859.43
12316,1868458,9859.43
12316,1891837,9859.43
12316,1915713,9859.16
12316,1939028,9859.16
12316,1962034,9859.88
12316,144137,9859.44
12316,167275,9860.08
12316,190441,9860.08
12316,1985233,9859.88
12316,2008354,9859.88
12316,2031019,9859.63
12316,2053929,9859.63
12316,2076709,9859.04
12316,2099857,9859.04
12316,2122428,9859.14
12316,2145052,9859.14
12316,2167896,9859.14
12316,2191023,9859
12316,2213606,9859
12316,2236849,9859.08
12316,2259763,9859.08
12316,2283065,9859.08
12316,2306345,9859.36
12316,2329395,9859.36
12316,2352641,9859.14
12316,2375721,9859.14
12316,2398783,9859.18
12316,2422066,9859.18
12316,2445050,9859.18
12316,2468408,9859.23
12316,2491431,9859.23
12316,2514596,9859.62
12316,2537011,9859.62
12316,2560052,9859.62
12316,2582962,9859.18
12316,2605997,9859.18
12316,214002,9859
12316,237160,9859
12316,260148,9859.1
12316,2628884,9859.13
12316,2651686,9859.13
12316,2674744,9858.98
12316,2697402,9858.98
12316,2720398,9858.98
12316,2743473,9859.34
12316,2766781,9859.34
12316,2789999,9859.2
12316,2813278,9859.2
12316,2836783,9859.2
12316,2859946,9859.12
12316,2882996,9859.12
12316,2905982,9859.89
12316,2928446,9859.89
12316,2951163,9859.01
12316,2974518,9859.01
12316,2997039,9859.01
12316,3019710,9858.99
12316,3042930,9858.99
12316,3065642,9859.92
12316,3088418,9859.92
12316,3111094,9859.23
12316,3133756,9859.23
12316,3156394,9859.23
12316,3178920,9858.99
12316,3200865,9858.99
12316,3223475,9859.15
12316,3246269,9859.15
12316,3269037,9859.27
12316,3281393,9859.27
12316,3281393,9859.29
12316,3281393,9859.29
12316,3281393,9859.29
12316,3281393,9859.26
12316,3281393,9859.26
12316,3281393,9859.13
12316,3281393,9859.13
12316,3281393,9859.66
12316,3281393,9859.66
12316,3281393,9859.66
12316,3281393,9859.66
12316,3281393,9859.66
12316,3281393,9859.35
12316,3281393,9859.35
12316,3281393,9859.66
12316,3281393,9859.66
12316,3281393,9859.66
12316,3281393,9859.66
