runnum,evnum,HALLA_p
13537,2780786,5965.15
13537,2800812,5965.24
13537,2821057,5965.24
13537,2841208,5965.38
13537,2861168,5965.38
13537,2880814,5965.27
13537,2900338,5965.27
13537,2920049,5965.27
13537,2939758,5965.29
13537,2959595,5965.29
13537,2979304,5965.4
13537,2999271,5965.4
13537,3018984,5965.33
13537,3038946,5965.33
13537,3058918,5965.35
13537,3078736,5965.35
13537,3098477,5965.35
13537,3118069,5965.41
13537,3137626,5965.41
13537,3156851,5965.35
13537,3176167,5965.35
13537,3195731,5965.37
13537,3215474,5965.37
13537,3235468,5965.37
13537,3255528,5965.37
13537,3275490,5965.37
13537,3295609,5965.34
13537,3315472,5965.34
13537,3335403,5965.49
13537,3355365,5965.49
13537,3375201,5965.28
13537,3393262,5965.28
13537,3393577,5965.28
13537,3393872,5965.37
13537,3402651,5965.37
13537,3422229,5965.54
13537,3442370,5965.54
13537,3462702,5965.37
13537,3482698,5965.37
13537,3502348,5965.37
13537,3522065,5965.39
13537,3542028,5965.39
13537,3561619,5965.49
13537,3580957,5965.49
13537,3600922,5965.44
13537,3620896,5965.44
13537,3640985,5965.42
13537,3660825,5965.42
13537,3680512,5965.42
13537,3700003,5965.4
13537,3719720,5965.4
13537,3739685,5965.38
13537,3759496,5965.38
13537,3779207,5965.45
13537,3798682,5965.45
13537,3817886,5965.46
13537,3837207,5965.46
13537,3856676,5965.46
13537,3876364,5965.54
13537,3896206,5965.54
13537,3916273,5965.56
13537,3935829,5965.56
13537,3955639,5965.65
13537,3975446,5965.65
13537,3994907,5965.65
13537,4014745,5965.6
13537,4034400,5965.6
13537,4054083,5965.68
13537,4073864,5965.68
13537,4093328,5965.73
13537,4113035,5965.73
13537,4132873,5965.73
13537,4152736,5965.75
13537,4172695,5965.75
13537,4192815,5965.71
13537,4213059,5965.71
13537,4233269,5965.68
13537,4253452,5965.68
13537,4273637,5965.71
13537,4293851,5965.71
13537,4313810,5965.71
13537,4333588,5965.59
13537,4353554,5965.59
13537,4373390,5965.62
13537,4393506,5965.62
13537,4413596,5965.5
13537,4433438,5965.5
13537,4453536,5965.5
13537,4473225,5965.57
13537,4493195,5965.57
13537,4512912,5965.55
13537,4532875,5965.55
13537,4552710,5965.61
13537,4572579,5965.61
13537,4592787,5965.59
13537,4613278,5965.59
13537,4633619,5965.59
13537,4653831,5965.56
13537,4673610,5965.56
13537,4693292,5965.58
13537,4713101,5965.58
13537,4732963,5965.63
13537,4752647,5965.63
13537,4754666,5965.63
13537,4754955,5965.62
13537,4755294,5965.62
13537,4755585,5965.54
13537,4755879,5965.54
13537,4756105,5965.54
13537,4756325,5965.54
13537,4756614,5965.54
13537,4756904,5965.54
13537,4757192,5965.54
13537,4757483,5965.54
13537,4757763,5965.54
13537,4758064,5965.54
13537,4758412,5965.54
13537,4758625,5965.54
13537,4758922,5965.54
13537,4759218,5965.54
13537,4762373,5965.54
13537,4777094,5965.54
13537,4796932,5965.63
13537,4817026,5965.63
13537,4836789,5965.56
13537,4856688,5965.56
13537,4876679,5965.56
13537,4896262,5965.56
13537,4915451,5965.56
13537,4934637,5965.52
13537,4953994,5965.52
13537,4973141,5965.4
13537,4993136,5965.4
13537,5013349,5965.43
13537,5033215,5965.43
13537,5053176,5965.43
13537,5073169,5965.55
13537,5093227,5965.55
13537,5112815,5965.44
13537,5132553,5965.44
13537,5152298,5965.36
13537,5172104,5965.36
13537,5191943,5965.41
13537,5211652,5965.41
13537,5231396,5965.41
13537,5251329,5965.36
13537,5270533,5965.36
13537,5270805,5965.41
13537,5271158,5965.41
13537,5271380,5965.54
13537,5271720,5965.54
13537,5271960,5965.54
13537,5272177,5965.54
13537,5283574,5965.54
13537,5302769,5965.54
13537,5322724,5965.54
13537,5342835,5965.32
13537,5362669,5965.32
13537,5382532,5965.23
13537,5393228,5965.23
13537,5393507,5965.23
13537,5393857,5965.54
13537,5394089,5965.54
13537,5394373,5965.54
13537,5394712,5965.54
13537,5395015,5965.54
13537,5395311,5965.54
13537,5395536,5965.54
13537,5395824,5965.54
13537,5396163,5965.54
13537,5396397,5965.54
13537,5397580,5965.54
13537,5412390,5965.54
13537,5430703,5965.54
13537,5449806,5965.38
13537,5469386,5965.38
13537,5489087,5965.38
13537,5508790,5965.36
13537,5528655,5965.36
13537,5548241,5965.43
13537,5568138,5965.43
13537,5587659,5965.44
13537,5607497,5965.44
13537,5626802,5965.44
13537,5646173,5965.49
13537,5665541,5965.49
13537,5684787,5965.46
13537,5704133,5965.46
13537,5723320,5965.61
13537,5742662,5965.61
13537,5762559,5965.46
13537,5782144,5965.46
13537,5801665,5965.46
13537,5821373,5965.48
13537,5841592,5965.48
13537,5861330,5965.44
13537,5881039,5965.44
13537,5901098,5965.42
13537,5921219,5965.42
13537,5941434,5965.42
13537,5961427,5965.42
13537,5981109,5965.42
13537,6001229,5965.48
13537,6021819,5965.48
13537,6041654,5965.36
13537,6062026,5965.36
13537,6081957,5965.34
13537,6101917,5965.34
13537,6121941,5965.45
13537,6141878,5965.45
13537,6161592,5965.45
13537,6181175,5965.44
13537,6200632,5965.44
13537,6220262,5965.55
13537,6240069,5965.55
13537,6259662,5965.46
13537,6279244,5965.46
13537,6299077,5965.46
13537,6318946,5965.49
13537,6338873,5965.49
13537,6358487,5965.47
13537,6378290,5965.47
13537,6397754,5965.57
13537,6417214,5965.57
13537,6436956,5965.6
13537,6456758,5965.6
13537,6476973,5965.6
13537,6497188,5965.72
13537,6517277,5965.72
13537,6537334,5965.71
13537,6557202,5965.71
13537,6577481,5965.79
13537,6597694,5965.79
13538,45925,5967.28
13538,65882,5967.28
13538,85621,5967.28
13538,105333,5967.37
13538,124979,5967.37
13538,145005,5967.37
13538,165219,5967.37
13538,185339,5967.44
13538,205425,5967.44
13538,225510,5967.44
13538,245471,5967.4
13538,265872,5967.4
13538,285803,5967.46
13538,305886,5967.46
13538,326066,5967.5
13538,346217,5967.5
13538,366050,5967.44
13538,386015,5967.44
13538,406254,5967.44
13538,426621,5967.57
13538,446710,5967.57
13538,466795,5967.68
13538,487009,5967.68
13538,507351,5967.72
13538,527722,5967.72
13538,547904,5967.72
13538,567672,5967.73
13538,587631,5967.73
13538,607343,5967.61
13538,626953,5967.61
13538,646882,5967.62
13538,6598725,5964.51
13538,6618685,5964.53
13538,6638330,5964.53
13538,6658703,5964.48
13538,6679422,5964.48
13538,6699790,5964.5
13538,6720008,5964.5
13538,6740098,5964.59
13538,6760058,5964.59
13538,6780154,5964.59
13538,6800148,5964.5
13538,6819835,5964.5
13538,6839643,5964.59
13538,6859289,5964.59
13538,6879314,5964.5
13538,6898965,5964.5
13538,6918805,5964.5
13538,6938801,5964.52
13538,6958734,5964.52
13538,6978821,5964.49
13538,6998912,5964.49
13538,7018877,5964.51
13538,7039124,5964.51
13538,7059211,5964.51
13538,7079300,5964.55
13538,7099513,5964.55
13538,7119504,5964.53
13538,7139748,5964.53
13538,7159810,5964.47
13538,7179933,5964.47
13538,7199801,5964.53
13538,7219984,5964.53
13538,7240197,5964.53
13538,666620,5967.62
13538,686554,5967.58
13538,706198,5967.58
13538,726000,5967.58
13538,745836,5967.59
13538,765798,5967.59
13538,785788,5967.61
13538,805751,5967.61
13538,825836,5967.7
13538,845923,5967.7
13538,866135,5967.7
13538,886129,5967.69
13538,906085,5967.69
13538,926234,5967.54
13538,946412,5967.54
13538,966368,5967.63
13538,986359,5967.63
13538,1006444,5967.6
13538,1026531,5967.6
13538,1046897,5967.6
13538,1067109,5967.56
13538,1087477,5967.56
13538,1107689,5967.55
13538,1127806,5967.55
13538,1147891,5967.6
13538,1167848,5967.6
13538,1187968,5967.61
13538,1208309,5967.61
13538,1228650,5967.61
13538,1248737,5967.62
13538,1268602,5967.62
13538,1288309,5967.68
13538,1308051,5967.68
13538,7260352,5964.54
13538,7280376,5964.54
13538,7300625,5964.49
13538,7320839,5964.49
13538,7341052,5964.47
13538,7360948,5964.47
13538,7380877,5964.47
13538,7386649,5964.52
13538,7386937,5964.52
13538,7395262,5965.54
13538,7415726,5965.54
13538,7436759,5964.47
13538,7457603,5964.47
13538,7477749,5964.59
13538,7497803,5964.59
13538,7517771,5964.59
13538,7537607,5964.53
13538,7557510,5964.53
13538,7577412,5964.5
13538,7597376,5964.5
13538,7617371,5964.49
13538,7637207,5964.49
13538,7657112,5964.49
13538,7676632,5964.49
13538,7696597,5964.49
13538,7716434,5964.5
13538,7736649,5964.5
13538,7756888,5964.49
13538,7777574,5964.49
13538,7798220,5964.47
13538,7818838,5964.47
13538,7839559,5964.47
13538,7860056,5964.48
13538,7880424,5964.48
13538,7900955,5964.51
13538,7921290,5964.51
13538,7941599,5964.5
13538,7961813,5964.5
13538,7982027,5964.46
13538,8002209,5964.46
13538,8022391,5964.46
13538,8042950,5964.46
13538,8063325,5964.46
13538,8083597,5964.54
13538,8103625,5964.54
13538,8123712,5964.46
13538,8143607,5964.46
13538,8163288,5964.46
13538,8183127,5964.55
13538,8202898,5964.55
13538,8222800,5964.5
13538,8242634,5964.5
13538,8262350,5964.55
13538,8282311,5964.55
13538,8302270,5964.5
13538,8322515,5964.5
13538,8342347,5964.5
13538,8362373,5964.51
13538,8382555,5964.51
13538,8402638,5964.5
13538,8423234,5964.5
13538,8443602,5964.43
13538,8463818,5964.43
13538,8483781,5964.43
13538,8504436,5964.54
13538,8524743,5964.54
13538,8545119,5964.43
13538,8565206,5964.43
13538,8585387,5964.53
13538,8605232,5964.53
13538,8625349,5964.47
13538,8645185,5964.47
13538,8664741,5964.47
13538,8684264,5964.44
13538,8704448,5964.44
13538,8724252,5964.5
13538,8743876,5964.5
13538,8763467,5964.44
13538,8783273,5964.44
13538,8803145,5964.55
13538,8822725,5964.55
13538,8842434,5964.55
13538,8862021,5964.46
13538,8881857,5964.46
13538,8901820,5964.53
13538,8922065,5964.53
13538,8942407,5964.47
13538,8962647,5964.47
13538,8983109,5964.47
13538,9003477,5964.42
13538,9023566,5964.42
13538,9044036,5964.53
13538,9064529,5964.53
13538,9085020,5964.49
13538,9105362,5964.49
13538,9125697,5964.49
13538,9145941,5964.36
13538,9166153,5964.36
13538,9186028,5964.58
13538,9205961,5964.58
13538,9225424,5964.45
13538,9245037,5964.45
13538,9264966,5964.44
13538,9284552,5964.44
13538,9304267,5964.44
13538,9324109,5964.47
13538,9343948,5964.47
13538,9363558,5964.59
13538,9383237,5964.59
13538,9402976,5964.5
13538,9423061,5964.5
13538,9432281,5964.5
13538,9432560,5964.58
13538,9432862,5964.58
13538,9433149,5965.54
13538,9433442,5965.54
13538,9433731,5965.54
13538,9434005,5965.54
13538,9434313,5965.54
13538,9434589,5965.54
13538,9434879,5965.54
13538,9435157,5965.54
13538,9435460,5965.54
13538,9435728,5965.54
13538,9436028,5965.54
13538,9436328,5965.54
13538,9436621,5965.54
13538,9436901,5965.54
13538,9437125,5965.54
13538,9437478,5965.54
13538,9437715,5965.54
13538,9438007,5965.54
13538,9438219,5965.54
13538,9438499,5965.54
13538,9438786,5965.54
13538,9439071,5965.54
13538,9439371,5965.54
13538,9439656,5965.54
13538,9439817,5965.54
13538,1327982,5967.7
13538,1347847,5967.7
13538,1367655,5967.7
13538,1387651,5967.63
13538,1407354,5967.63
13538,1427130,5967.75
13538,1447027,5967.75
13538,1466986,5967.63
13538,1487071,5967.63
13538,1507124,5967.63
13538,1526898,5967.63
13538,1546732,5967.63
13538,1566602,5967.62
13538,1586439,5967.62
13538,1606211,5967.62
13538,1626140,5967.62
13538,1646073,5964.85
13538,1666039,5964.85
13538,1686131,5964.85
13538,1706092,5964.41
13538,1725679,5964.41
13538,1725953,5964.48
13538,1726182,5964.48
13538,1726470,5965.54
13538,1740872,5965.54
13538,1761353,5964.63
13538,1782331,5964.63
13538,1803191,5964.63
13538,1805476,5964.46
13538,1805872,5964.46
13538,1820353,5965.54
13538,1840209,5965.54
13538,1860419,5964.53
13538,1880856,5964.53
13538,1901123,5964.53
13538,1921332,5964.47
13538,1941575,5964.47
13538,1962007,5964.48
13538,1981904,5964.48
13538,2001866,5964.49
13538,2021731,5964.49
13538,2041531,5964.48
13538,2061684,5964.48
13538,2081329,5964.48
13538,2101353,5964.56
13538,2121284,5964.56
13538,2141244,5964.5
13538,2161395,5964.5
13538,2181072,5964.5
13538,2200903,5964.5
13538,2220676,5964.5
13538,2240828,5964.53
13538,2260596,5964.53
13538,2280652,5964.52
13538,2300489,5964.52
13538,2320452,5964.52
13538,2340545,5964.52
13538,2360507,5964.48
13538,2380533,5964.48
13538,2400240,5964.48
13538,2420042,5964.48
13538,2439909,5964.48
13538,2459840,5964.44
13538,2479673,5964.44
13538,2499762,5964.53
13538,2520000,5964.53
13538,2540087,5964.53
13538,2560202,5964.5
13538,2580416,5964.5
13538,2600630,5964.52
13538,2620964,5964.52
13538,2640954,5964.5
13538,2652565,5964.5
13538,2652877,5964.41
13538,2653092,5964.41
13538,2654083,5964.41
13538,2659356,5965.54
13538,2659642,5965.54
13538,2659935,5965.54
13538,2660163,5965.54
13538,2660447,5965.54
13538,2660781,5965.54
13538,2661081,5965.54
13538,2661370,5965.54
13538,2661602,5965.54
13538,2661887,5965.54
13538,2662173,5965.54
13538,2669293,5965.54
13538,2687653,5965.54
13538,2707502,5965.54
13538,2727450,5964.64
13538,2747572,5964.64
13538,2765725,5964.51
13538,2766035,5964.51
13538,2766325,5964.48
13538,2774226,5964.48
13538,2792268,5965.54
13538,2792552,5965.54
13538,2792838,5965.54
13538,2795761,5965.54
13538,2812524,5965.54
13538,2831472,5964.59
13538,2851143,5964.59
13538,2871135,5964.48
13538,2891064,5964.48
13538,2911215,5964.51
13538,2931171,5964.51
13538,2951415,5964.51
13538,2970935,5964.42
13538,2990708,5964.42
13538,3010383,5964.45
13538,3029804,5964.45
13538,3049705,5964.51
13538,3069537,5964.51
13538,3089182,5964.51
13538,3108824,5964.48
13538,3128533,5964.48
13538,3148337,5964.46
13538,3168111,5964.46
13538,3188012,5964.48
13538,3207652,5964.48
13538,3207998,5964.48
13538,3208287,5964.62
13538,3213904,5964.62
13538,3232765,5965.54
13538,3252997,5965.54
13538,3273490,5964.51
13538,3293797,5964.51
13538,3313759,5964.45
13538,3314194,5964.45
13538,3315014,5964.45
13538,3315621,5965.54
13538,3315829,5965.54
13538,3316133,5965.54
13538,3316487,5965.54
13538,3316769,5965.54
13538,3317006,5965.54
13538,3317298,5965.54
13538,3317588,5965.54
13538,3317949,5965.54
13538,3318212,5965.54
13538,3318448,5965.54
13538,3318737,5965.54
13538,3319007,5965.54
13538,3319245,5965.54
13538,3319514,5965.54
13538,3319869,5965.54
13538,3320116,5965.54
13538,3320404,5965.54
13538,3320695,5965.54
13538,3321035,5965.54
13538,3321307,5965.54
13538,3321554,5965.54
13538,3321845,5965.54
13538,3322192,5965.54
13538,3322489,5965.54
13538,3322717,5965.54
13538,3323007,5965.54
13538,3323349,5965.54
13538,3324461,5965.54
13538,3337037,5965.54
13538,3355116,5965.54
13538,3374117,5965.54
13538,3393373,5964.61
13538,3412787,5964.61
13538,3432145,5964.65
13538,3451472,5964.65
13538,3471026,5964.63
13538,3490456,5964.63
13538,3510042,5964.63
13538,3529560,5964.63
13538,3549049,5964.63
13538,3568412,5964.6
13538,3587994,5964.6
13538,3607611,5964.62
13538,3627162,5964.62
13538,3647000,5964.62
13538,3666617,5964.71
13538,3686054,5964.71
13538,3705764,5964.65
13538,3725471,5964.65
13538,3745180,5964.69
13538,3765017,5964.69
13538,3784474,5964.61
13538,3804209,5964.61
13538,3823950,5964.61
13538,3843880,5964.54
13538,3863718,5964.54
13538,3883997,5964.48
13538,3904056,5964.48
13538,3924146,5964.53
13538,3943852,5964.53
13538,3964066,5964.5
13538,3983907,5964.5
13538,4004120,5964.5
13538,4024492,5964.51
13538,4044708,5964.51
13538,4064671,5964.52
13538,4084919,5964.52
13538,4104884,5964.49
13538,4124971,5964.49
13538,4144803,5964.49
13538,4164763,5964.51
13538,4184755,5964.51
13538,4204589,5964.5
13538,4224549,5964.5
13538,4244922,5964.51
13538,4264914,5964.51
13538,4284844,5964.49
13538,4304811,5964.49
13538,4324775,5964.49
13538,4344864,5964.35
13538,4364573,5964.35
13538,4384316,5964.33
13538,4404185,5964.33
13538,4423989,5964.37
13538,4443823,5964.37
13538,4463840,5964.36
13538,4483993,5964.36
13538,4503983,5964.36
13538,4523945,5964.45
13538,4544030,5964.45
13538,4564404,5964.3
13538,4584583,5964.3
13538,4604826,5964.31
13538,4624884,5964.31
13538,4644937,5964.31
13538,4664644,5964.26
13538,4684830,5964.26
13538,4704414,5964.3
13538,4724127,5964.3
13538,4743711,5964.24
13538,4763549,5964.24
13538,4783135,5964.24
13538,4803133,5964.24
13538,4823192,5964.24
13538,4843313,5964.2
13538,4863156,5964.2
13538,4883085,5964.21
13538,4903578,5964.21
13538,4923695,5964.21
13538,4943905,5964.21
13538,4964150,5964.21
13538,4984115,5964.11
13538,5004208,5964.11
13538,5024164,5964.11
13538,5043871,5964.11
13538,5063863,5964.07
13538,5083693,5964.07
13538,5083981,5964.07
13538,5084277,5964.14
13538,5095822,5964.14
13538,5106145,5965.54
13538,5106504,5965.54
13538,5106787,5965.54
13538,5108409,5965.54
13538,5117265,5965.54
13538,5117602,5965.54
13538,5117879,5965.54
13538,5118115,5965.54
13538,5118457,5965.54
13538,5118679,5965.54
13538,5118912,5965.54
13538,5119203,5965.54
13538,5119494,5965.54
13538,5124290,5965.54
13538,5137742,5965.54
13538,5154384,5965.54
13538,5160927,5963.89
13538,5161218,5963.89
13538,5161444,5965.54
13538,5161744,5965.54
13538,5169830,5965.54
13538,5188630,5965.54
13538,5208365,5965.54
13538,5211780,5963.87
13538,5212119,5963.87
13538,5212353,5965.54
13538,5225620,5965.54
13538,5244938,5963.94
13538,5264515,5963.94
13538,5284442,5963.94
13538,5303829,5964.76
13538,5323665,5964.76
13538,5343439,5964.5
13538,5363083,5964.5
13538,5382158,5964.57
13538,5401738,5964.57
13538,5421572,5964.51
13538,5441280,5964.51
13538,5460989,5964.51
13538,5480663,5964.42
13538,5500433,5964.42
13538,5520456,5964.51
13538,5540138,5964.51
13538,5559815,5964.55
13538,5579686,5964.55
13538,5599429,5964.55
13538,5619203,5964.53
13538,5639040,5964.53
13538,5658877,5964.52
13538,5678650,5964.52
13538,5698454,5964.46
13538,5718163,5964.46
13538,5737743,5964.54
13538,5757832,5964.54
13538,5777696,5964.54
13538,5797624,5964.51
13538,5817614,5964.51
13538,5838226,5964.51
13538,5858791,5964.51
13538,5879065,5964.55
13538,5899656,5964.55
13538,5920024,5964.59
13538,5940173,5964.59
13538,5959820,5964.59
13538,5979656,5964.51
13538,5999586,5964.51
13538,6019458,5964.46
13538,6039517,5964.46
13538,6059256,5964.55
13538,6079054,5964.55
13538,6098707,5964.55
13538,6118680,5964.55
13538,6138640,5964.55
13538,6158606,5964.55
13538,6178697,5964.55
13538,6198782,5964.52
13538,6219129,5964.52
13538,6239246,5964.53
13538,6259335,5964.53
13538,6279519,5964.53
13538,6299545,5964.5
13538,6319763,5964.5
13538,6339596,5964.51
13538,6359843,5964.51
13538,6379897,5964.55
13538,6400048,5964.55
13538,6420108,5964.59
13538,6440192,5964.59
13538,6460185,5964.59
13538,6480273,5964.49
13538,6500239,5964.49
13538,6519946,5964.55
13538,6539244,5964.55
13538,6559025,5964.51
13538,6578731,5964.51
13539,13853,5965.54
13539,21019,5964.64
13539,28318,5964.64
13539,35972,5964.57
13539,43653,5964.57
13539,47929,5964.57
13539,48214,5964.37
13539,49328,5964.37
13539,52372,5965.54
13539,52670,5965.54
13539,54760,5965.54
13539,59729,5965.54
13539,61606,5964.24
13539,61923,5964.24
13539,62213,5964.24
13539,62505,5965.54
13539,62794,5965.54
13539,63086,5965.54
13539,63375,5965.54
13539,63667,5965.54
13539,63939,5965.54
13539,64237,5965.54
13539,64528,5965.54
13539,64817,5965.54
13539,65100,5965.54
13539,65398,5965.54
13539,65634,5965.54
13539,65922,5965.54
13539,66213,5965.54
13539,66502,5965.54
13539,66782,5965.54
13539,67082,5965.54
13539,67373,5965.54
13539,67650,5965.54
13539,67945,5965.54
13539,68232,5965.54
13539,68521,5965.54
13539,68812,5965.54
13539,69083,5965.54
13539,69384,5965.54
13539,69668,5965.54
13539,69956,5965.54
13539,70235,5965.54
13539,70527,5965.54
13539,70811,5965.54
13539,71099,5965.54
13539,71398,5965.54
13539,71691,5965.54
13539,71977,5965.54
13539,72263,5965.54
13539,72518,5965.54
13539,72914,5965.54
13539,73205,5965.54
13539,73418,5965.54
13539,73646,5965.54
13539,73939,5965.54
13539,74284,5965.54
13539,74515,5965.54
13539,74809,5965.54
13539,75143,5965.54
13539,75446,5965.54
13539,75667,5965.54
13539,76022,5965.54
13539,76307,5965.54
13539,76524,5965.54
13539,76829,5965.54
13539,77171,5965.54
13539,77397,5965.54
13539,77688,5965.54
13539,77966,5965.54
13539,78311,5965.54
13539,78613,5965.54
13539,78846,5965.54
13539,79135,5965.54
13539,79428,5965.54
13539,79773,5965.54
13539,80062,5965.54
13539,80289,5965.54
13539,80639,5965.54
13539,80925,5965.54
