runnum,evnum,HALLA_p
13734,16183353,4015.01
13734,16183521,4015
13734,16183737,4015
13734,16191096,4014.53
13734,16214123,4014.53
13734,16236896,4015
13734,16259274,4015
13734,16281451,4014.98
13734,16303602,4014.98
13734,16326165,4014.98
13734,16348552,4014.97
13734,16370851,4014.97
13734,16393394,4014.91
13734,16416348,4014.91
13734,16439261,4014.98
13734,16462043,4014.98
13734,16484816,4014.98
13734,16507375,4014.96
13734,16529889,4014.96
13734,16552708,4014.98
13734,16575443,4014.98
13734,16598178,4015.03
13734,16620905,4015.03
13734,16643247,4014.99
13734,16666208,4014.99
13734,16689514,4014.99
13734,16713050,4015
13734,16736482,4015
13734,16760169,4015.02
13734,16783433,4015.02
13734,16806413,4015.01
13734,16811542,4015.01
13734,16811705,4014.53
13734,16811907,4014.53
13734,16812183,4014.53
13734,16812398,4014.53
13734,16812557,4014.53
13734,16812814,4014.53
13734,16813032,4014.53
13734,16813233,4014.53
13734,16813399,4014.53
13734,16813658,4014.53
13734,16813874,4014.53
13734,16814080,4014.53
13734,16814280,4014.53
13734,16814485,4014.53
13734,16814668,4014.53
13734,16814924,4014.53
13734,16815138,4014.53
13734,16817902,4014.53
13734,16836217,4014.53
13734,16857274,4015.09
13734,16879100,4015.09
13734,16900933,4014.99
13734,16923381,4014.99
13734,16946418,4014.95
13734,16969234,4014.95
13734,16972534,4014.95
13734,16972808,4015.08
13734,16972967,4015.08
13734,16974750,4014.53
13734,16993246,4014.53
13734,17014286,4015.26
13734,17035939,4015.26
13734,17057395,4014.96
13734,17079448,4014.96
13734,17101714,4014.96
13734,17124258,4014.99
13734,17146561,4014.99
13734,17169688,4015.08
13734,17192480,4015.08
13734,17215514,4014.93
13734,17238541,4014.93
13734,17261609,4014.93
13734,17284381,4014.99
13734,17306999,4014.99
13734,17328922,4014.95
13734,17350579,4014.95
13734,17372707,4015
13734,17395207,4015
13734,17417831,4014.95
13734,17440655,4014.95
13734,17463576,4014.95
13734,17486579,4015.05
13734,17509389,4015.05
13734,17531786,4015.04
13734,17554594,4015.04
13734,17577514,4015.01
13734,17600509,4015.01
13734,17623825,4014.98
13734,17627772,4014.98
13734,17627989,4014.98
13734,17628970,4014.53
13734,17644986,4014.53
13734,17666526,4014.88
13734,17688536,4014.88
13734,17711048,4014.98
13734,17733579,4014.98
13734,17755977,4014.98
13734,17778809,4014.99
13734,17801657,4014.99
13734,17824319,4014.96
13734,17847013,4014.96
13734,17870194,4014.98
13734,17893742,4014.98
13734,17916880,4014.98
13734,17940286,4014.98
13734,17963599,4014.98
13734,17986395,4014.91
13734,18009035,4014.91
13734,18031575,4014.99
13734,18054365,4014.99
13734,18067654,4015.02
13734,18067863,4015.02
13734,18068134,4015.02
13734,18068666,4014.53
13734,18081971,4014.53
13734,18103470,4014.53
13734,18125472,4014.53
13734,18147393,4014.87
13734,18169522,4014.87
13734,18191803,4014.91
13734,18198309,4014.91
13734,18198526,4014.91
13734,18199414,4014.53
13734,18216575,4014.53
13734,18239740,4014.53
13734,18262898,4014.53
13734,18285611,4015
13734,18308337,4015
13734,18330482,4015
13734,18352368,4014.96
13734,18374486,4014.96
13734,18396569,4014.97
13734,18419564,4014.97
13734,18442861,4015
13734,18466302,4015
13734,18489574,4014.91
13734,18512934,4014.91
13734,18536694,4014.91
13734,18560046,4014.99
13734,18582763,4014.99
13734,18604793,4014.99
13734,18626812,4014.99
13734,18649855,4014.98
13734,18672923,4014.98
13734,18696420,4014.98
13734,18719213,4014.93
13734,18742124,4014.93
13734,18765050,4014.99
13734,18787687,4014.99
13734,18810856,4015
13734,18834326,4015
13734,18857452,4014.95
13734,18880371,4014.95
13734,18903497,4014.95
13734,18926662,4014.96
13734,18949634,4014.96
13734,18972539,4014.99
13734,18995348,4014.99
13734,19018090,4014.99
13734,19040378,4014.99
13734,19063664,4014.98
13734,19070972,4014.98
13734,1971065,4014.97
13734,1993984,4014.97
13734,2014466,4015
13734,2014626,4015
13734,2014835,4015
13734,2015856,4014.53
13734,2032673,4014.53
13734,2057999,4014.53
13734,2082774,4014.53
13734,2106364,4014.92
13734,2130174,4014.92
13734,2153460,4014.92
13734,2176895,4014.9
13734,2200370,4014.9
13734,2224123,4014.99
13734,2247541,4014.99
13734,2270834,4014.96
13734,2293622,4014.96
13734,2316544,4015.04
13734,2339352,4015.04
13734,2362516,4015.04
13734,2386153,4014.98
13734,2409823,4014.98
13734,2433788,4015.02
13734,2457641,4015.02
13734,2481264,4014.98
13734,2504558,4014.98
13734,2527857,4014.98
13734,2550882,4014.98
13734,2574313,4014.98
13734,2597693,4015.01
13734,2621562,4015.01
13734,2644983,4014.99
13734,2668400,4014.99
13734,2692205,4014.97
13734,2715875,4014.97
13734,2739690,4014.97
13734,2764028,4015.08
13734,2788036,4015.08
13734,2811895,4015.02
13734,2835582,4015.02
13734,2859145,4014.98
13734,2882929,4014.98
13734,2906621,4015.06
13734,2930625,4015.06
13734,2954256,4015.06
13734,2977791,4014.96
13734,3001656,4014.96
13734,3005237,4014.95
13734,3005445,4014.95
13734,3006658,4014.53
13734,3024593,4014.53
13734,3049307,4015.07
13734,3073817,4015.07
13734,3097946,4015.07
13734,3121472,4014.97
13734,3145327,4014.97
13734,3169035,4015.04
13734,3192519,4015.04
13734,3215940,4014.98
13734,3238849,4014.98
13734,3262029,4014.98
13734,3285064,4014.98
13734,3307727,4014.98
13734,3330744,4015.02
13734,3354182,4015.02
13734,3378267,4015
13734,3402187,4015
13734,3425762,4015.01
13734,3449376,4015.01
13734,3472677,4015.01
13734,3495620,4015.05
13734,3518273,4015.05
13734,3541052,4015.03
13734,3564357,4015.03
13734,3587805,4014.98
13734,3611460,4014.98
13734,3635406,4014.99
13734,3659590,4014.99
13734,3683801,4014.99
13734,3706964,4014.98
13734,3730764,4014.98
13734,3754070,4014.95
13734,3777496,4014.95
13734,3800390,4015
13734,3823060,4015
13734,3845931,4014.96
13734,3868994,4014.96
13734,3892172,4014.96
13734,3915588,4014.97
13734,3938494,4014.97
13734,3961929,4015.02
13734,3984987,4015.02
13734,4008401,4014.98
13734,4032086,4014.98
13734,4055430,4014.95
13734,4078661,4014.95
13734,4101958,4014.95
13734,4125151,4014.97
13734,4148435,4014.97
13734,4171862,4014.97
13734,4195586,4014.97
13734,4219153,4015.01
13734,4242841,4015.01
13734,4266397,4015.01
13734,4289906,4014.99
13734,4313278,4014.99
13734,4336588,4015.01
13734,4359874,4015.01
13734,4383298,4015.03
13734,4406736,4015.03
13734,4430303,4014.99
13734,4453980,4014.99
13734,4477288,4014.99
13734,4501069,4014.99
13734,4524674,4014.99
13734,4548180,4015
13734,4571469,4015
13734,4595263,4015.05
13734,4618957,4015.05
13734,4642215,4015.05
13734,4665634,4014.97
13734,4689094,4014.97
13734,4712892,4015
13734,4736333,4015
13734,4759898,4015
13734,4783313,4015
13734,4806087,4014.99
13734,4828715,4014.99
13734,4851531,4014.99
13734,4874971,4014.99
13734,4898340,4014.99
13734,4922582,4014.94
13734,4946877,4014.94
13734,4971197,4015.01
13734,4995522,4015.01
13734,5019835,4014.96
13734,5043869,4014.96
13734,5068228,4014.96
13734,5092418,4014.99
13734,5116096,4014.99
13734,5139901,4015.01
13734,5163084,4015.01
13734,5186695,4015.02
13734,5210051,4015.02
13734,5222398,4015.08
13734,5222570,4015.08
13734,5222827,4015.08
13734,5230463,4014.53
13734,5253518,4014.53
13734,5276971,4015.07
13734,5300728,4015.07
13734,5323963,4014.95
13734,5347401,4014.95
13734,5370941,4014.95
13734,5394717,4015.01
13734,5418519,4015.01
13734,5442037,4014.97
13734,5465744,4014.97
13734,5488764,4015.05
13734,5511692,4015.05
13734,5534977,4014.94
13734,5558728,4014.94
13734,5582387,4014.94
13734,5605891,4014.97
13734,5628748,4014.97
13734,5651458,4014.96
13734,5674312,4014.96
13734,5696910,4015.03
13734,5719927,4015.03
13734,5743626,4015.03
13734,5767223,4015.01
13734,5791065,4015.01
13734,5814751,4015.01
13734,5837962,4015.01
13734,5861383,4015.02
13734,5885078,4015.02
13734,5908542,4014.97
13734,5932041,4014.97
13734,5955483,4014.97
13734,5978159,4015.02
13734,6000838,4015.02
13734,6023199,4015
13734,6045843,4015
13734,6068475,4015.01
13734,6091647,4015.01
13734,6115223,4015.01
13734,6138713,4014.98
13734,6162230,4014.98
13734,6185937,4014.97
13734,6209800,4014.97
13734,6234127,4014.99
13734,6257738,4014.99
13734,6281473,4014.96
13734,6305178,4014.96
13734,6328690,4014.96
13734,6352369,4015.06
13734,6375807,4015.06
13734,6398998,4015.01
13734,6422016,4015.01
13734,6445827,4015.02
13734,6470093,4015.02
13734,6494023,4014.99
13734,6517782,4014.99
13734,6541737,4014.99
13736,56422,4015.01
13736,78927,4015.01
13736,101452,4014.93
13736,124386,4014.93
13736,147797,4014.93
13736,171129,4014.99
13736,194657,4014.99
13736,218272,4014.95
13736,241697,4014.95
13736,265092,4015.02
13736,287968,4015.02
13736,310369,4014.97
13736,332841,4014.97
13736,355615,4014.97
13736,377885,4015.01
13736,400088,4015.01
13736,422850,4014.99
13736,445139,4014.99
13736,468000,4015.02
13736,491361,4015.02
13736,514931,4014.98
13736,538124,4014.98
13736,561342,4014.98
13736,584421,4014.91
13736,607584,4014.91
13736,630382,4015.03
13736,653108,4015.03
13736,6545678,4015
13736,6568713,4015
13736,6591632,4015
13736,6613958,4015
13736,6636701,4014.98
13736,6659208,4014.98
13736,6681815,4014.99
13736,6704270,4014.99
13736,6726318,4014.99
13736,6748054,4014.88
13736,6770307,4014.88
13736,6793234,4015.02
13736,6815827,4015.02
13736,6838428,4014.97
13736,6861954,4014.97
13736,6885257,4014.91
13736,6908348,4014.91
13736,6931231,4014.91
13736,6953907,4014.97
13736,6976461,4014.97
13736,6999058,4015.04
13736,7021454,4015.04
13736,7043411,4015.05
13736,7065610,4015.05
13736,7088866,4015.05
13736,7111821,4014.92
13736,7134183,4014.92
13736,7156373,4014.99
13736,7178636,4014.99
13736,675934,4015.06
13736,698832,4015.06
13736,721758,4015.03
13736,744587,4015.03
13736,767434,4015.03
13736,790365,4014.98
13736,813397,4014.98
13736,836176,4014.96
13736,858872,4014.96
13736,881619,4015.04
13736,904022,4015.04
13736,926527,4015.04
13736,949327,4014.93
13736,972619,4014.93
13736,995898,4014.99
13736,1019227,4014.99
13736,1042779,4015.01
13736,1066068,4015.01
13736,1089000,4014.95
13736,1111640,4014.95
13736,1134671,4014.95
13736,1157729,4014.98
13736,1180893,4014.98
13736,1203590,4015.08
13736,1226498,4015.08
13736,1249409,4014.97
13736,1272033,4014.97
13736,1294668,4014.99
13736,7201360,4014.94
13736,7224331,4014.94
13736,7247382,4015.04
13736,7270495,4015.04
13736,7293218,4015.04
13736,7316343,4014.97
13736,7339404,4014.97
13736,7362322,4014.96
13736,7384514,4014.96
13736,7407238,4015
13736,7429730,4015
13736,7451531,4015.03
13736,7473953,4015.03
13736,7496464,4015.03
13736,7519372,4014.94
13736,7542671,4014.94
13736,7565961,4014.98
13736,7588780,4014.98
13736,7612565,4014.98
13736,7636255,4014.98
13736,7659683,4014.98
13736,7682970,4015.01
13736,7705624,4015.01
13736,7728430,4014.99
13736,7751448,4014.99
13736,7774220,4014.99
13736,7796354,4014.99
13736,7818775,4015
13736,7841056,4015
13736,7863559,4015
13736,7886654,4015.01
13736,7909905,4015.01
13736,7933409,4015
13736,7956555,4015
13736,7979148,4015.02
13736,8001871,4015.02
13736,8024869,4015.02
13736,8047586,4015.02
13736,8070422,4015.02
13736,8093726,4014.98
13736,8116249,4014.98
13736,8138649,4014.94
13736,8146155,4014.94
13736,8146347,4014.98
13736,8146558,4014.98
13736,8146767,4014.98
13736,8146977,4014.53
13736,8147282,4014.53
13736,8149358,4014.53
13736,8167281,4014.53
13736,8190082,4015.01
13736,8212988,4015.01
13736,8235766,4015.04
13736,8258537,4015.04
13736,8281919,4015.04
13736,8305383,4014.97
13736,8329095,4014.97
13736,8352862,4015.02
13736,8376332,4015.02
13736,8399459,4014.95
13736,8422492,4014.95
13736,8445047,4014.95
13736,8468075,4014.94
13736,8490781,4014.94
13736,8513012,4015.05
13736,8535342,4015.05
13736,8557681,4015.03
13736,8580306,4015.03
13736,8602539,4015.04
13736,8625013,4015.04
13736,8648218,4015.04
13736,8671463,4015.01
13736,8694971,4015.01
13736,8718837,4015.03
13736,8742034,4015.03
13736,8764785,4015.01
13736,8788024,4015.01
13736,8810672,4015.01
13736,8833769,4015.03
13736,8857075,4015.03
13736,8879960,4015
13736,8902526,4015
13736,8925183,4015.05
13736,8948008,4015.05
13736,8971146,4014.98
13736,8994417,4014.98
13736,9017906,4014.98
13736,9041155,4014.98
13736,9064023,4014.98
13736,9087100,4014.97
13736,9110001,4014.97
13736,9132691,4014.92
13736,9155784,4014.92
13736,9178986,4014.92
13736,9202166,4015.01
13736,9225205,4015.01
13736,9247996,4014.99
13736,9271015,4014.99
13736,9293782,4015.06
13736,9315719,4015.06
13736,9338093,4015
13736,9360464,4015
13736,9382913,4015
13736,9405549,4015.04
13736,9428204,4015.04
13736,9451252,4015
13736,9474172,4015
13736,9497450,4014.99
13736,9520547,4014.99
13736,9543427,4014.99
13736,9566315,4014.99
13736,9589230,4014.99
13736,9611849,4015
13736,9633986,4015
13736,9655791,4015.02
13736,9678306,4015.02
13736,9701111,4014.99
13736,9724270,4014.99
13736,9747642,4014.99
13736,9771101,4014.98
13736,9794799,4014.98
13736,9809270,4015.02
13736,9809468,4015.02
13736,9809926,4014.53
13736,9822978,4014.53
13736,9843332,4014.53
13736,9864589,4015.07
13736,9886969,4015.07
13736,9909997,4014.92
13736,9932489,4014.92
13736,9954813,4014.98
13736,9976967,4014.98
13736,9999100,4015.05
13736,10021128,4015.05
13736,10043540,4015.05
13736,10065981,4015
13736,10088952,4015
13736,10111695,4014.98
13736,10134390,4014.98
13736,10157223,4014.93
13736,10180096,4014.93
13736,10203118,4014.93
13736,10225941,4014.97
13736,10248537,4014.97
13736,10270979,4014.96
13736,10293389,4014.96
13736,10315402,4014.98
13736,10338043,4014.98
13736,10360459,4014.89
13736,10382975,4014.89
13736,10405387,4014.89
13736,10428175,4015
13736,10450563,4015
13736,10472865,4015.02
13736,10495275,4015.02
13736,10517654,4014.99
13736,10540124,4014.99
13736,10562710,4014.96
13736,10585373,4014.96
13736,10607994,4014.96
13736,10630780,4015.01
13736,10653053,4015.01
13736,10675597,4015
13736,10697864,4015
13736,10720773,4014.96
13736,10743356,4014.96
13736,10766604,4014.96
13736,10789624,4015.03
13736,10813059,4015.03
13736,10836347,4014.96
13736,10859394,4014.96
13736,10882434,4014.96
13736,10904821,4014.96
13736,10927145,4014.94
13736,10949124,4014.94
13736,10971665,4014.94
13736,10994427,4014.94
13736,11017221,4014.94
13736,11040647,4015.05
13736,11063692,4015.05
13736,11086485,4014.88
13736,11109356,4014.88
13736,11132194,4014.88
13736,11155192,4014.98
13736,11177852,4014.98
13736,11200528,4015.01
13736,11223531,4015.01
13736,11246472,4015.01
13736,11269781,4015.01
13736,11292917,4014.99
13736,11316105,4014.99
13736,11338768,4014.99
13736,11361792,4014.98
13736,11384264,4014.98
13736,11406765,4015.03
13736,11429131,4015.03
13736,11451662,4015
13736,11474660,4015
13736,11497259,4015
13736,11520518,4014.99
13736,11543925,4014.99
13736,11567217,4015
13736,11589647,4015
13736,11611662,4015.03
13736,11633576,4015.03
13736,11655561,4015.03
13736,11677937,4014.91
13736,11700475,4014.91
13736,11723030,4015
13736,11745450,4015
13736,11768025,4015.07
13736,11790473,4015.07
13736,11812873,4015.07
13736,11835604,4015.11
13736,11858141,4015.11
13736,11880528,4015.05
13736,11903508,4015.05
13736,11926429,4015
13736,11949405,4015
13736,11971589,4015.04
13736,11993850,4015.04
13736,12016510,4015.04
13736,12039183,4014.93
13736,12061355,4014.93
13736,12084087,4015.06
13736,12106620,4015.06
13736,12129876,4015.06
13736,12153469,4015.06
13736,12176505,4015.06
13736,12198917,4015.03
13736,12221439,4015.03
13736,12243563,4014.97
13736,12265632,4014.97
13736,12287822,4015.03
13736,12310010,4015.03
13736,12332187,4015.03
13736,12354466,4014.99
13736,12377094,4014.99
13736,12399624,4014.96
13736,12422367,4014.96
13736,12445129,4015
13736,12468368,4015
13736,12491532,4014.96
13736,12514701,4014.96
13736,12538058,4014.96
13736,12561297,4015.02
13736,12584754,4015.02
13736,12608000,4015.04
13736,12631119,4015.04
13736,12654456,4015
13736,12676370,4015
13736,12697978,4015.04
13736,12720558,4015.04
13736,12743362,4015.04
13736,12766457,4015
13736,12789458,4015
13736,12812919,4014.9
13736,12835858,4014.9
13736,12858306,4015.01
13736,12880642,4015.01
13736,12903436,4015.01
13736,12926156,4015.01
13736,12948984,4015.01
13736,12971658,4015.04
13736,12994639,4015.04
13736,13017388,4015.03
13736,13039992,4015.03
13736,13062183,4015.02
13736,13084414,4015.02
13736,13106567,4015.02
13736,13113566,4014.98
13736,13113727,4014.98
13736,13113940,4014.53
13736,13114199,4014.53
13736,13115896,4014.53
13736,13132701,4014.53
13736,13152275,4014.53
13736,13172772,4015.09
13736,13194553,4015.09
13736,13216790,4015.08
13736,13239319,4015.08
13736,13261718,4015.02
13736,13284263,4015.02
13736,13306647,4014.94
13736,13328842,4014.94
13736,13350901,4014.94
13736,13373074,4014.91
13736,13395247,4014.91
13736,13418666,4014.98
13736,13441943,4014.98
13736,13464053,4014.99
13736,13486441,4014.99
13736,13509134,4014.99
13736,13531575,4015
13736,13554071,4015
13736,13576602,4015.02
13736,13599162,4015.02
13736,13621410,4014.99
13736,13643915,4014.99
13736,13666301,4014.99
13736,13689363,4014.97
13736,13712800,4014.97
13736,1317464,4014.99
13736,1340651,4014.99
13736,1363438,4014.96
13736,1386349,4014.96
13736,1409171,4014.96
13736,1432423,4014.96
13736,1455468,4014.99
13736,1478652,4014.99
13736,1501354,4014.99
13736,1523946,4014.95
13736,1546713,4014.95
13736,1569303,4015.03
13736,1591759,4015.03
13736,1614755,4014.95
13736,1637729,4014.95
13736,1660824,4014.97
13736,1683670,4014.97
13736,1706779,4014.97
13736,1729965,4014.98
13736,1753026,4014.98
13736,1776555,4014.95
13736,1800121,4014.95
13736,1823307,4014.99
13736,1845867,4014.99
13736,1868007,4015
13736,1890401,4015
13736,1913309,4015
13736,1936338,4014.94
13736,13736578,4014.96
13736,13759886,4014.96
13736,13783186,4015
13736,13806385,4015
13736,13828885,4015
13736,13851201,4015
13736,13873429,4015
13736,13896105,4014.96
13736,13919138,4014.96
13736,13942082,4015.03
13736,13965221,4015.03
13736,13988385,4014.98
13736,14011490,4014.98
13736,14034344,4014.99
13736,14056722,4014.99
13736,14078998,4014.99
13736,14101395,4014.97
13736,14123680,4014.97
13736,14146078,4014.96
13736,14168462,4014.96
13736,14190549,4015.03
13736,14213414,4015.03
13736,14236150,4015.03
13736,14258842,4014.99
13736,14281778,4014.99
13736,14304667,4014.98
13736,14327315,4014.98
13736,14349971,4014.98
13736,14372807,4014.98
13736,14395408,4014.97
13736,14417806,4014.97
13736,14440216,4014.97
13736,14462499,4015.06
13736,14485015,4015.06
13736,14507553,4015.06
13736,14530073,4015.06
13736,14553508,4015
13736,14576354,4015
13736,14598954,4015
13736,14621470,4014.99
13736,14643982,4014.99
13736,14666456,4015.01
13736,14689447,4015.01
13736,14712233,4015.01
13736,14735173,4015.01
13736,14758117,4014.96
13736,14781220,4014.96
13736,14804230,4014.96
13736,14827150,4014.95
13736,14849991,4014.95
13736,14873099,4014.94
13736,14895507,4014.94
13736,14917561,4015.02
13736,14939292,4015.02
13736,14961064,4014.9
13736,14982826,4014.9
13736,15004715,4014.9
13736,15026462,4015.03
13736,15048474,4015.03
13736,15070889,4014.98
13736,15093066,4014.98
13736,15116048,4014.96
