runnum,evnum,HALLA_p
12063,347776,7907.57
12063,358040,7907.57
12063,368097,7907.58
12063,378153,7907.58
12063,388218,7907.42
12063,398560,7907.42
12063,408946,7907.42
12063,418405,7907.58
12063,428522,7907.58
12063,438512,7907.47
12063,448476,7907.47
12063,458476,7907.75
12063,469226,7907.75
12063,479479,7907.75
12063,489443,7907.53
12063,499577,7907.53
12063,509559,7907.44
12063,519642,7907.44
12063,529761,7907.51
12063,539992,7907.51
12063,550105,7907.51
12063,560228,7907.8
12063,564690,7907.8
12063,564980,7907.51
12063,565403,7907.51
12063,571528,7906.38
12063,581001,7906.38
12063,590476,7906.98
12063,600330,7906.98
12063,610300,7906.98
12063,620404,7907.63
12063,630534,7907.63
12063,640635,7907.57
12063,650407,7907.57
12063,660488,7907.41
12065,454,7906.38
12065,643,7906.38
12065,2599,7906.38
12065,7734,7906.38
12065,14879,7906.38
12065,22970,7907.57
12065,32048,7907.57
12065,41251,7907.57
12065,50490,7907.43
12065,60054,7907.43
12065,69945,7907.4
12065,79663,7907.4
12065,89143,7906.85
12065,98369,7906.85
12065,107988,7906.85
12065,117557,7907.7
12065,127019,7907.7
12065,136613,7907.61
12065,146482,7907.61
12065,156310,7907.45
12065,166294,7907.45
12065,176921,7907.45
12065,187249,7907.56
12065,195871,7907.56
12065,196078,7907.37
12065,196320,7907.37
12065,196570,7907.37
12065,197302,7906.38
12065,197547,7906.38
12065,197793,7906.38
12065,198038,7906.38
12065,198284,7906.38
12065,201731,7906.38
12065,201967,7906.38
12065,202210,7907.96
12065,203789,7907.96
12065,211318,7907.96
12065,220043,7906.38
12065,229406,7906.38
12065,239237,7907.43
12065,249341,7907.43
12065,258940,7907.69
12065,268568,7907.69
12065,278291,7907.69
12065,287749,7907.43
12065,296961,7907.43
12065,306828,7907.71
12065,316799,7907.71
12065,326417,7907.53
12065,336133,7907.53
12065,345980,7907.53
12065,346225,7907.51
12065,348244,7907.51
12065,350085,7906.38
12065,350331,7906.38
12065,352834,7906.38
12065,357084,7906.38
12065,357273,7906.38
12065,357515,7906.38
12065,357714,7906.38
12065,358011,7906.38
12065,358194,7906.38
12065,358447,7906.38
12065,358685,7906.38
12065,359002,7906.38
12065,359204,7906.38
12065,360972,7906.38
12065,361620,7906.38
12065,361858,7906.38
12065,362106,7906.38
12065,362349,7906.38
12065,362597,7906.38
12065,362841,7906.38
12065,363086,7906.38
12065,363332,7906.38
12065,368491,7906.38
12065,377181,7906.38
12065,386394,7908.05
12065,395494,7908.05
12065,404570,7907.66
12065,414070,7907.66
12065,423509,7907.66
12065,433131,7907.48
12065,442858,7907.48
12065,452061,7907.63
12065,461401,7907.63
12065,468569,7907.63
12065,468774,7907.63
12065,468947,7907.63
12065,469190,7906.38
12065,469437,7906.38
12065,469683,7906.38
12065,469927,7906.38
12065,470162,7906.38
12065,470463,7906.38
12065,470708,7906.38
12065,470961,7906.38
12065,474765,7906.38
12065,483366,7906.38
12065,492415,7907.46
12065,501790,7907.46
12065,511262,7907.72
12065,520985,7907.72
12065,530437,7907.72
12065,540689,7907.32
12065,550538,7907.32
12065,560137,7907.54
12065,569880,7907.54
12065,579743,7907.54
12065,589464,7907.49
12065,598831,7907.49
12065,608288,7907.68
12065,618009,7907.68
12065,628116,7907.55
12065,638116,7907.55
12065,647659,7907.55
12065,657172,7907.7
12065,667014,7907.7
12065,676633,7907.69
12065,686740,7907.69
12065,696459,7907.51
12065,706079,7907.51
12065,715391,7907.47
12065,724896,7907.47
12065,731653,7907.47
12065,731868,7907.46
12065,732116,7907.46
12065,732358,7906.38
12065,732600,7906.38
12065,737547,7906.38
12065,746586,7906.38
12065,753623,7907.58
12065,753823,7907.58
12065,754065,7907.58
12065,755384,7906.38
12065,764101,7906.38
12065,770272,7908
12065,770491,7908
12065,770738,7906.38
12065,771302,7906.38
12065,776566,7906.38
12065,784614,7906.38
12065,793510,7906.38
12065,802273,7907.01
12065,811756,7907.01
12065,820963,7907.61
12065,830448,7907.61
12065,840152,7907.45
12065,849914,7907.45
12065,859479,7907.7
12065,869229,7907.7
12065,878699,7907.54
12065,888180,7907.54
12065,898196,7907.54
12065,908376,7907.44
12065,918113,7907.44
12065,927865,7907.62
12065,8911,7907.62
12065,18677,7907.62
12065,28500,7907.41
12065,37972,7907.41
12065,47558,7907.67
12065,56790,7907.67
12065,66138,7907.67
12065,75722,7907.57
12065,85449,7907.57
12065,95305,7907.44
12065,105190,7907.44
12065,115165,7907.44
12065,125158,7907.45
12065,135111,7907.45
12065,144733,7907.45
12065,154449,7907.45
12065,164336,7907.85
12065,174288,7907.85
12065,184287,7907.85
12065,193756,7907.55
12065,203351,7907.55
12065,212940,7907.54
12065,222924,7907.54
12065,233047,7907.49
12065,243418,7907.49
12065,253136,7907.67
12065,262865,7907.67
12065,272260,7907.53
12065,281980,7907.53
12065,292297,7907.53
12065,302439,7907.53
12065,313308,7907.53
12065,323540,7907.53
12065,333902,7907.53
12065,344040,7907.7
12065,354256,7907.7
12065,364238,7907.55
12065,374018,7907.55
12065,383694,7907.55
12065,393321,7907.53
12065,403030,7907.53
12065,413524,7907.56
12065,423768,7907.56
12065,433643,7907.53
12065,443077,7907.53
12065,453189,7907.55
12065,463193,7907.55
12066,403,7906.38
12066,1211,7906.38
12066,8097,7906.38
12066,17323,7907.96
12066,26916,7907.96
12066,36123,7907.54
12066,45757,7907.54
12066,54955,7907.54
12066,57187,7907.66
12066,57417,7907.66
12066,57618,7906.38
12066,57863,7906.38
12066,58096,7906.38
12066,58348,7906.38
12066,58586,7906.38
12066,58882,7906.38
12066,59198,7906.38
12066,59377,7906.38
12066,59560,7906.38
12066,59809,7906.38
12066,60113,7906.38
12066,60358,7906.38
12066,60785,7906.38
12066,66492,7906.38
12066,75089,7906.38
12066,84443,7906.38
12066,94295,7907.77
12066,104149,7907.77
12066,113776,7907.71
12066,123236,7907.71
12066,133087,7907.71
12066,142942,7907.67
12066,149103,7907.67
12066,149348,7907.63
12066,149599,7907.63
12066,149843,7906.38
12066,150085,7906.38
12066,150320,7906.38
12066,150576,7906.38
12066,153619,7906.38
12066,162082,7906.38
12066,170766,7906.38
12066,179851,7906.81
12066,189726,7906.81
12066,198919,7907.79
12066,208641,7907.79
12066,218526,7907.57
12066,228481,7907.57
12066,238503,7907.55
12066,248479,7907.55
12066,258435,7907.55
12066,268455,7907.65
12066,278305,7907.65
12066,288288,7907.56
12066,297894,7907.56
12066,307980,7907.65
12066,317571,7907.65
12066,326954,7907.71
12066,336551,7907.71
12066,346410,7907.71
12066,356505,7907.96
12066,366339,7907.96
12066,376237,7907.73
12066,386063,7907.73
12066,396592,7907.49
12066,406893,7907.49
12066,416639,7907.49
12066,426662,7907.69
12066,436394,7907.69
12066,445610,7907.59
12066,454931,7907.59
12066,464673,7907.63
12066,474013,7907.63
12066,483843,7907.63
12066,493699,7907.71
12066,503938,7907.71
12066,513485,7907.56
12066,523153,7907.56
12066,532739,7907.42
12066,542342,7907.42
12066,552200,7907.42
12066,562084,7907.66
12066,572204,7907.66
12066,582180,7907.62
12066,592162,7907.62
12066,602271,7907.47
12066,612001,7907.47
12066,621586,7907.47
12066,631461,7907.79
12066,640951,7907.79
12066,650635,7907.54
12066,660365,7907.54
12066,670355,7907.51
12066,680471,7907.51
12066,690626,7907.51
12066,700713,7907.5
12066,710921,7907.5
12066,721441,7907.61
12066,726298,7907.61
12066,726493,7907.38
12066,726796,7907.38
12066,726972,7906.38
12066,729113,7906.38
12066,738065,7906.38
12066,747385,7907.17
12066,757005,7907.17
12066,766992,7907.48
12066,776843,7907.48
12066,786703,7907.64
12066,796435,7907.64
12066,806618,7907.2
12066,816679,7907.2
12066,826894,7907.2
12066,836530,7907.54
12066,846999,7907.54
12066,856715,7907.48
12066,866466,7907.48
12066,876188,7907.67
12066,885774,7907.67
12066,895507,7907.71
12066,905484,7907.71
12066,915743,7907.71
12066,5377,7907.58
12066,15387,7907.58
12066,25513,7907.53
12066,35352,7907.53
12066,44970,7908.1
12066,54667,7908.1
12066,64792,7908.1
12066,75029,7907.86
12066,85253,7907.86
12066,90923,7907.67
12066,91204,7907.67
12066,91390,7907.67
12066,91701,7906.38
12066,91877,7906.38
12066,92130,7906.38
12066,92310,7906.38
12066,92561,7906.38
12066,92800,7906.38
12066,93039,7906.38
12066,93296,7906.38
12066,93652,7906.38
12066,93773,7906.38
12066,94019,7906.38
12066,94321,7906.38
12066,94569,7906.38
12066,94816,7906.38
12066,95066,7906.38
12066,95310,7906.38
12066,95495,7906.38
12066,95851,7906.38
12066,96037,7906.38
12066,96283,7906.38
12066,96476,7906.38
12066,96715,7906.38
12066,97019,7906.38
12066,97266,7906.38
12066,97505,7906.38
12066,97750,7906.38
12066,97994,7906.38
12066,98175,7906.38
12066,98429,7906.38
12066,98733,7906.38
12066,98971,7906.38
12066,99223,7906.38
12066,99400,7906.38
12066,99705,7906.38
12066,99964,7906.38
12066,100196,7906.38
12066,100448,7906.38
12066,100630,7906.38
12066,100874,7906.38
12066,101117,7906.38
12066,101361,7906.38
12066,101665,7906.38
12066,101910,7906.38
12066,102095,7906.38
12066,102343,7906.38
12066,102588,7906.38
12066,102822,7906.38
12066,103079,7906.38
12066,103318,7906.38
12066,103506,7906.38
12066,103819,7906.38
12066,104061,7906.38
12066,104304,7906.38
12066,104547,7906.38
12066,104853,7906.38
12066,105095,7906.38
12066,105269,7906.38
12066,105462,7906.38
12066,105763,7906.38
12066,106011,7906.38
12066,106259,7906.38
12066,106497,7906.38
12066,106684,7906.38
12066,106927,7906.38
12066,107282,7906.38
12066,107466,7906.38
12066,107653,7906.38
12066,107897,7906.38
12066,108213,7906.38
12068,22097,7907.63
12068,31982,7907.57
12068,41855,7907.57
12068,51717,7907.54
12068,61912,7907.54
12068,72150,7907.63
12068,82402,7907.63
12068,92274,7907.63
12068,101855,7907.65
12068,111453,7907.65
12068,121200,7907.6
12068,131162,7907.6
12068,141403,7907.51
12068,151392,7907.51
12068,161748,7907.54
12068,172027,7907.54
12068,181873,7907.7
12068,1595,7906.38
12068,11576,7907.7
12068,21298,7907.7
12068,31170,7907.4
12068,40765,7907.4
12068,50375,7907.11
12068,60106,7907.11
12068,70349,7907.11
12068,80384,7907.79
12068,90602,7907.79
12068,100673,7907.65
12068,110649,7907.65
12068,120376,7907.59
12068,130488,7907.59
12068,140473,7907.65
12068,150854,7907.65
12068,160973,7907.54
12068,171305,7907.54
12068,181596,7907.54
12068,191685,7907.69
12068,201895,7907.69
12068,212272,7907.6
12068,221959,7907.6
12068,231848,7907.64
12068,241719,7907.64
12068,251651,7907.54
12068,261534,7907.54
12068,271524,7907.54
12068,281783,7907.67
12068,291905,7907.67
12068,301300,7907.58
12068,311151,7907.68
12068,320629,7907.68
12068,330217,7907.68
12068,340195,7907.6
12068,350322,7907.6
12068,360704,7907.51
12068,371060,7907.51
12068,381173,7907.54
12068,391305,7907.54
12068,401265,7907.56
12068,411604,7907.56
12068,421976,7907.56
12068,431999,7907.72
12068,441780,7907.72
12068,451837,7907.62
12068,461952,7907.62
12068,471901,7907.52
12068,481778,7907.52
12068,491394,7907.65
12068,501323,7907.65
12068,511111,7907.61
12068,521571,7907.61
12068,531570,7907.61
12068,542309,7907.6
12068,552944,7907.6
12068,563063,7907.56
12068,573312,7907.56
12068,583549,7907.55
12068,593895,7907.55
12068,604262,7907.54
12068,614370,7907.54
12068,624971,7907.54
12068,635378,7907.61
12068,646217,7907.61
12068,657125,7907.53
12068,668029,7907.53
12068,678659,7907.52
12068,689016,7907.52
12068,699400,7907.52
12068,709366,7907.63
12068,719622,7907.63
12068,730121,7907.51
12068,740361,7907.51
12068,750562,7907.57
12068,760944,7907.57
12068,770930,7907.57
12068,781427,7907.67
12068,791550,7907.67
12068,801374,7907.39
12068,811367,7907.39
12068,821859,7907.64
12068,832132,7907.64
12068,842479,7907.49
12068,852834,7907.49
12068,863193,7907.49
12068,873593,7907.6
12068,883971,7907.6
12068,893953,7907.57
12068,904321,7907.57
12068,4446,7907.61
12068,14814,7907.61
12068,25172,7907.61
12068,35315,7907.61
12068,45424,7907.61
12068,55379,7907.63
12068,65621,7907.63
12068,75605,7907.47
12068,85602,7907.47
12068,95474,7907.55
12068,105592,7907.55
12068,116191,7907.5
12068,123737,7907.5
12068,123950,7907.56
12068,124188,7907.56
12068,125311,7907.56
12068,134433,7906.38
12068,145007,7906.38
12069,22390,7907.51
12069,32877,7907.51
12069,43229,7907.45
12069,53500,7907.45
12069,63606,7907.55
12069,73942,7907.55
12069,83811,7907.55
12069,93551,7907.72
12069,103512,7907.72
12069,113775,7907.59
12069,124386,7907.59
12069,134524,7907.55
12069,144993,7907.55
12069,155107,7907.55
12069,158145,7907.67
12069,158388,7907.67
12069,158642,7906.38
12069,158941,7906.38
12069,159065,7906.38
12069,159745,7906.38
12069,167717,7906.38
12069,178346,7906.38
12069,188961,7906.38
12069,199219,7907.97
12069,209444,7907.97
12069,219774,7907.97
12069,229673,7908.02
12069,239939,7908.02
12069,250181,7908.05
12069,260250,7908.05
12069,270123,7908.05
12069,280828,7908.05
12069,291130,7908.05
12069,301095,7908.11
12069,311599,7908.11
12069,317245,7908.05
12069,317491,7908.05
12069,317672,7906.38
12069,317983,7906.38
12069,318227,7906.38
12069,318474,7906.38
12069,318655,7906.38
12069,318905,7906.38
12069,319209,7906.38
12069,320692,7906.38
12069,328761,7906.38
12069,338910,7906.38
12069,348749,7908.19
12069,359000,7908.19
12069,369109,7908.19
12069,379189,7908.12
12069,389194,7908.12
12069,398785,7908.18
12069,408761,7908.18
12069,418897,7908.16
12069,429152,7908.16
12069,439245,7908.16
12069,449206,7908.02
12069,459343,7908.02
12069,463026,7907.88
12069,463308,7907.88
12069,463631,7907.88
12069,463751,7906.38
12069,464121,7906.38
12069,464304,7906.38
12069,467660,7906.38
12069,476757,7907.57
12069,486762,7907.57
12069,496622,7907.57
12069,506835,7907.63
12069,516842,7907.63
12069,526805,7907.57
12069,536781,7907.57
12069,546797,7907.57
12069,557149,7907.7
12069,567390,7907.7
12069,577488,7907.76
12069,587720,7907.76
12069,597834,7907.76
12069,608215,7907.67
12069,618477,7907.67
12069,628695,7907.6
12069,639078,7907.6
12069,649677,7907.44
12069,660066,7907.44
12069,670164,7907.44
12069,680686,7907.68
12069,691016,7907.68
12069,701169,7907.62
12069,711237,7907.62
12069,721642,7907.72
12069,731763,7907.72
12069,732674,7907.69
12069,732881,7907.69
12069,733121,7907.69
12069,733360,7906.38
12069,733663,7906.38
12069,733789,7906.38
12069,734044,7906.38
12069,734287,7906.38
12069,734535,7906.38
12069,735685,7906.38
12069,743897,7906.38
12069,754014,7906.38
12069,764250,7906.87
12069,773978,7906.87
12069,783862,7906.87
12069,793840,7907.63
12069,803822,7907.63
12069,814165,7907.57
12069,824407,7907.57
12069,834898,7907.57
12069,845173,7907.5
12069,855401,7907.5
12069,865768,7907.51
12069,876126,7907.51
12069,885943,7907.51
12069,896112,7907.79
12069,906113,7907.79
12069,2932,7907.68
12069,12924,7907.68
12069,22771,7907.57
12069,32488,7907.57
12069,42837,7907.57
12069,53099,7907.6
12069,63094,7907.6
12069,73193,7907.71
12069,83374,7907.71
12069,93563,7907.71
12069,103769,7907.62
12069,113908,7907.62
12069,123763,7907.62
12069,134142,7907.62
12069,144380,7907.62
12069,154586,7907.57
12069,160483,7907.57
12069,161708,7907.7
12069,161708,7906.38
12069,161708,7906.38
12069,161708,7906.38
12070,21378,7907.64
12070,31366,7907.64
12070,41591,7907.64
12070,51455,7907.66
12070,61954,7907.66
12070,72434,7907.42
12070,82813,7907.42
12070,93213,7907.59
12070,103663,7907.59
12070,113668,7907.51
12070,123921,7907.51
12070,133990,7907.51
12070,144014,7907.6
12070,154146,7907.6
12070,164213,7907.62
12070,174721,7907.62
12070,184940,7907.67
12070,195049,7907.67
12070,205304,7907.67
12070,215686,7907.57
12070,225916,7907.57
12070,236411,7907.48
12070,246656,7907.48
12070,256748,7907.46
12070,266862,7907.46
12070,277505,7907.46
12070,285340,7907.57
12070,285558,7907.57
12070,285857,7906.38
12070,287396,7906.38
12070,296320,7906.38
12070,296543,7906.38
12070,296789,7906.38
12070,297025,7906.38
12070,297215,7906.38
12070,297521,7906.38
12070,300677,7906.38
12070,310553,7906.38
12070,320553,7907.38
12070,330270,7907.38
12070,339724,7907.65
12070,349198,7907.65
12070,358807,7907.53
12070,369059,7907.53
12070,379423,7907.53
12070,389516,7907.56
12070,399751,7907.56
12070,410409,7907.49
12070,420499,7907.49
12070,426479,7907.61
12070,426721,7907.61
12070,426960,7907.61
12070,427216,7906.38
12070,427451,7906.38
12070,427693,7906.38
12070,427944,7906.38
12070,428185,7906.38
12070,428425,7906.38
12070,428615,7906.38
12070,428921,7906.38
12070,429156,7906.38
12070,429349,7906.38
12070,429654,7906.38
12070,429901,7906.38
12070,431989,7906.38
12070,440187,7906.38
12070,449280,7907.7
12070,459262,7907.7
12070,469380,7907.48
12070,479483,7907.48
12070,489580,7907.53
12070,499603,7907.53
12070,509835,7907.53
12070,519927,7907.73
12070,529932,7907.73
12070,540056,7907.65
12070,549910,7907.65
12070,560000,7907.65
12070,570229,7907.61
12070,579958,7907.61
12070,590092,7907.58
12070,600216,7907.58
12070,610401,7907.41
12070,620418,7907.41
12070,630587,7907.41
12070,640924,7907.67
12070,651784,7907.67
12070,662387,7907.68
12070,672916,7907.68
12070,683396,7907.67
12070,693898,7907.67
12070,704399,7907.67
12070,714503,7907.64
12070,724237,7907.64
12070,734359,7907.6
12070,744756,7907.6
12070,754940,7907.68
12070,765303,7907.68
12070,775559,7907.68
12070,785678,7907.6
12070,796058,7907.6
12070,806389,7907.46
12070,816673,7907.46
12070,826993,7907.46
12070,837390,7907.76
12070,847885,7907.76
12070,858324,7907.57
12070,868724,7907.57
12070,879096,7907.57
12070,889732,7907.63
12070,900361,7907.63
12070,910721,7907.57
12070,9250,7907.57
12070,19879,7907.5
12070,30765,7907.5
12070,41234,7907.5
12070,51616,7907.64
12070,61844,7907.64
12070,71714,7907.71
12070,81564,7907.71
12070,91412,7907.71
12070,92113,7907.71
12070,92556,7907.71
12071,3810,7907.44
12071,4241,7907.44
12071,4491,7907.44
12071,4732,7906.38
12071,5203,7906.38
12071,12364,7906.38
12071,22473,7906.38
12071,32859,7907.23
12071,42985,7907.23
12071,52953,7907.23
12071,63303,7907.48
12071,73549,7907.48
12071,83815,7907.72
12071,93956,7907.72
12071,104284,7907.67
12071,114529,7907.67
12071,124752,7907.53
12071,135008,7907.53
12071,145623,7907.53
12071,156127,7907.77
12071,166363,7907.77
12071,176718,7907.6
12071,187336,7907.6
12071,197740,7907.51
12071,208068,7907.51
12071,218573,7907.57
12071,228811,7907.57
12071,239299,7907.57
12071,249420,7907.73
12071,259937,7907.73
12071,270026,7907.72
12071,280292,7907.72
12071,290128,7907.48
12071,300513,7907.48
12071,310506,7907.53
12071,320840,7907.53
12071,331097,7907.53
12071,341213,7907.65
12071,351565,7907.65
12071,361731,7907.47
12071,372306,7907.47
12071,382966,7907.67
12071,393447,7907.67
12071,403696,7907.61
12071,414092,7907.61
12071,424262,7907.61
12071,434664,7907.59
12071,440130,7907.59
12071,440334,7907.6
12071,440582,7907.6
12071,442280,7907.6
12071,451069,7906.38
12071,461331,7906.38
12071,471503,7906.89
12071,481964,7906.89
12071,491898,7906.89
12071,502077,7907.87
12071,512422,7907.87
12071,522941,7907.51
12071,530987,7907.51
12071,531214,7907.73
12071,531461,7907.73
12071,531699,7907.73
12071,531935,7906.38
12071,532190,7906.38
12071,532431,7906.38
12071,532673,7906.38
12071,532909,7906.38
12071,533167,7906.38
12071,533399,7906.38
12071,533649,7906.38
12071,533830,7906.38
12071,534143,7906.38
12071,534334,7906.38
12071,534576,7906.38
12071,534882,7906.38
12071,535132,7906.38
12071,535376,7906.38
12071,535609,7906.38
12071,535863,7906.38
12071,536112,7906.38
12071,536356,7906.38
12071,536532,7906.38
12071,536786,7906.38
12071,537077,7906.38
12071,537278,7906.38
12071,537529,7906.38
12071,537878,7906.38
12071,538075,7906.38
12071,538317,7906.38
12071,538539,7906.38
12071,539875,7906.38
12071,547442,7906.38
12071,556638,7906.28
12071,566126,7906.28
12071,575720,7907.2
12071,585180,7907.2
12071,594437,7907.64
12071,604034,7907.64
12071,613987,7907.46
12071,624252,7907.46
12071,634739,7907.46
12071,644973,7907.65
12071,655217,7907.65
12071,665398,7907.73
12071,675314,7907.73
12071,685282,7907.64
12071,695547,7907.64
12071,705796,7907.64
12071,715898,7907.65
12071,726647,7907.65
12071,736883,7907.13
12071,747241,7907.13
12071,757737,7907.63
12071,767733,7907.63
12071,778071,7907.63
12071,788588,7907.68
12071,798836,7907.68
12071,809197,7907.61
12071,819842,7907.61
12071,830329,7907.54
12071,840951,7907.54
12071,851199,7907.54
12071,861313,7907.6
12071,871546,7907.6
12071,881670,7907.65
12071,891636,7907.65
12071,901892,7907.61
12071,912268,7907.61
12071,6172,7907.54
12071,16282,7907.54
12071,26266,7907.73
12071,36623,7907.73
12071,46948,7907.73
12071,57371,7907.62
12071,67622,7907.62
12071,77846,7907.92
12071,87942,7907.92
12071,97696,7907.6
12071,107546,7907.6
12071,117274,7907.68
12071,127631,7907.68
12071,137752,7907.68
12071,147731,7907.66
12071,157832,7907.66
12071,167699,7907.65
12071,177545,7907.65
12071,187336,7907.61
12071,197415,7907.61
12071,207509,7907.64
12071,217761,7907.64
12071,227762,7907.64
12071,238097,7907.67
12071,248360,7907.67
12071,258579,7907.43
12071,268951,7907.43
12071,279329,7907.54
12071,289574,7907.54
12071,299521,7907.66
12071,309635,7907.66
12071,319765,7907.66
12071,330009,7907.52
12071,340122,7907.52
12071,350750,7907.52
12071,361368,7907.52
12071,371841,7907.55
12071,382083,7907.55
12071,392281,7907.55
12071,402434,7907.6
12071,412818,7907.6
12071,422554,7907.61
12071,433029,7907.61
12071,443178,7907.7
12071,453141,7907.7
12071,463265,7907.57
12071,473244,7907.57
12071,483140,7907.57
12071,493469,7907.71
12071,503963,7907.71
12071,514581,7907.56
12071,525049,7907.56
12071,534819,7907.71
12071,544779,7907.71
12071,554775,7907.54
12071,564770,7907.54
12071,574993,7907.65
12071,579721,7907.65
12071,579917,7907.65
12071,580101,7906.38
12071,580409,7906.38
12071,580639,7906.38
12071,580837,7906.38
12071,585364,7906.38
12071,594463,7906.38
12071,604566,7907.07
12071,614935,7907.07
12071,625071,7907.07
12071,635165,7907.61
12071,645256,7907.61
12071,655144,7907.72
12071,665128,7907.72
12071,675083,7907.1
12071,685229,7907.1
12071,695960,7907.73
12073,4364,7907.56
12073,4661,7907.56
12073,4855,7907.56
12073,5039,7906.38
12073,7114,7906.38
12073,14940,7906.38
12073,23375,7906.38
12073,33097,7906.42
12073,42675,7906.42
12073,52041,7907.9
12073,61626,7907.9
12073,71247,7907.54
12073,80694,7907.54
12073,90331,7907.54
12073,100443,7907.56
12073,110526,7907.56
12073,120690,7907.74
12073,131034,7907.74
12073,141252,7907.65
12073,151763,7907.65
12073,162522,7907.63
12073,173397,7907.63
12073,183887,7907.63
12073,194236,7907.54
12073,204636,7907.54
12073,215173,7907.77
12073,225370,7907.77
12073,235462,7907.68
12073,245320,7907.68
12073,255048,7907.68
12073,265043,7907.6
12073,275524,7907.6
12073,285636,7907.63
12073,295902,7907.63
12073,305721,7907.63
12073,315713,7907.56
12073,325824,7907.56
12073,335640,7907.51
12073,336276,7907.51
12073,336582,7906.38
12073,336807,7906.38
12073,336992,7906.38
12073,337299,7906.38
12073,337493,7906.38
12073,337741,7906.38
12073,338032,7906.38
12073,338349,7906.38
12073,338531,7906.38
12073,338714,7906.38
12073,338963,7906.38
12073,339205,7906.38
12073,339510,7906.38
12073,339762,7906.38
12073,339938,7906.38
12073,340190,7906.38
12073,340432,7906.38
12073,340683,7906.38
12073,340923,7906.38
12073,341161,7906.38
12073,341413,7906.38
12073,342036,7906.38
12073,348436,7906.38
12073,356987,7908.27
12073,366345,7908.27
12073,375937,7908.27
12073,385657,7907.56
12073,395511,7907.56
12073,405371,7907.57
12073,415107,7907.57
12073,425367,7907.52
12073,435207,7907.52
12073,445715,7907.77
12073,456311,7907.77
12073,466530,7907.77
12073,476556,7907.46
12073,486268,7907.46
12073,496238,7907.65
12073,506128,7907.65
12073,516219,7907.38
12073,526235,7907.38
12073,536194,7907.58
12073,546425,7907.58
12073,556951,7907.58
12073,567056,7907.5
12073,577546,7907.5
12073,587901,7907.48
12073,598420,7907.48
12073,609146,7907.47
12073,617021,7907.47
12073,617205,7907.32
12073,617446,7907.32
12073,617757,7907.32
12073,620690,7906.38
12073,629650,7906.38
12073,639134,7906.38
12073,649094,7907.04
12073,659086,7907.04
12073,669294,7907.67
12073,679441,7907.67
12073,689189,7907.65
12073,699525,7907.65
12073,709502,7907.65
12073,719118,7907.51
12073,728816,7907.51
12073,738948,7907.54
12073,748541,7907.54
12073,748800,7907.54
12073,748990,7907.63
12073,749288,7907.63
12073,749468,7906.38
12073,749721,7906.38
12073,749959,7906.38
12073,750206,7906.38
12073,750451,7906.38
12073,753321,7906.38
12073,762513,7906.38
12073,772711,7906.38
12073,782860,7906.97
12073,792356,7906.97
12073,802190,7907.91
12073,812551,7907.91
12073,822918,7907.91
12073,833293,7907.54
12073,843498,7907.54
12073,853701,7907.27
12073,863532,7907.27
12073,873383,7907.54
12073,883142,7907.54
12073,893211,7907.51
12073,903574,7907.51
12073,914258,7907.51
12073,9249,7907.51
12073,19480,7907.51
12073,29740,7907.65
12073,39833,7907.65
12073,43172,7907.65
12073,43432,7907.55
12073,43606,7907.55
12073,46843,7906.38
12073,56196,7906.38
12073,66432,7907.96
12073,76277,7907.96
12073,86451,7907.96
12073,96612,7907.7
12073,106636,7907.7
12073,116474,7907.45
12073,126460,7907.45
12073,136460,7907.54
12073,146574,7907.54
12073,156366,7907.54
12073,166511,7907.69
12073,176381,7907.69
12073,186250,7907.5
12073,196085,7907.5
12073,206459,7907.57
12073,216810,7907.57
12073,226940,7907.57
12073,236791,7907.66
12073,246404,7907.66
12073,256261,7907.61
12073,266604,7907.61
12073,276975,7907.61
12073,287474,7907.49
12073,298123,7907.49
12073,308097,7907.56
12073,318194,7907.56
12073,328250,7907.56
12073,338280,7907.44
12073,348784,7907.44
12073,359439,7907.53
12073,369656,7907.53
12073,380019,7907.65
12073,390388,7907.65
12073,397246,7907.55
12073,397477,7907.55
12073,397659,7907.55
12073,398026,7906.38
12073,404959,7906.38
12073,415700,7906.92
12073,426095,7906.92
12073,436841,7907.74
12073,447059,7907.74
12073,457190,7907.74
12073,467701,7907.6
12073,477898,7907.6
12073,488281,7907.35
12073,498642,7907.35
12073,508527,7907.69
12073,518621,7907.69
12073,528608,7907.69
12073,538581,7907.47
12073,548565,7907.47
12073,558544,7907.27
12073,568656,7907.27
12073,578904,7907.52
12073,589175,7907.52
12073,599509,7907.52
12073,609646,7907.53
12073,619733,7907.53
12073,629593,7907.71
12073,639574,7907.71
12073,649711,7907.46
12073,659817,7907.46
