runnum,evnum,HALLA_p
13391,5235011,5964.56
13391,5256796,5964.58
13391,5278880,5964.58
13391,5301008,5964.68
13391,5323161,5964.68
13391,5345579,5964.68
13391,5368125,5964.67
13391,5390272,5964.67
13391,5412546,5964.58
13391,5434687,5964.58
13391,5457033,5964.56
13391,5479714,5964.56
13391,5502268,5964.58
13391,5524916,5964.58
13391,5547298,5964.58
13391,5569718,5964.64
13391,5588335,5964.64
13391,5588636,5964.66
13391,5588942,5964.66
13391,5589242,5965.54
13391,5589548,5965.54
13391,5595790,5965.54
13391,5616866,5965.54
13391,5638673,5965.54
13391,5647594,5964.29
13391,5647898,5964.29
13391,5648543,5965.54
13391,5662785,5965.54
13391,5684534,5964.79
13391,5706638,5964.79
13391,5728715,5964.79
13391,5751219,5964.77
13391,5773310,5964.77
13391,5795193,5964.68
13391,5816639,5964.68
13391,5838420,5964.47
13391,5860134,5964.47
13391,5874639,5964.58
13391,5874847,5964.58
13391,5875240,5964.58
13391,5878526,5965.54
13391,5899956,5965.54
13391,5922096,5964.72
13391,5944445,5964.72
13391,5966521,5964.68
13391,5988406,5964.68
13391,6010670,5964.6
13391,6032821,5964.6
13391,6054840,5964.6
13391,6076858,5964.61
13391,6099038,5964.61
13391,6120998,5964.59
13391,6143282,5964.59
13391,6165265,5964.6
13391,6186946,5964.6
13391,6209396,5964.58
13391,6231478,5964.58
13391,6253397,5964.58
13391,6274752,5964.53
13391,6296776,5964.53
13391,6318524,5964.6
13391,6340339,5964.6
13391,6362951,5964.61
13391,6385703,5964.61
13391,6408321,5964.54
13391,6430766,5964.54
13391,6453349,5964.54
13391,6476095,5964.56
13391,6498616,5964.56
13391,6521029,5964.58
13391,6543749,5964.58
13391,6566267,5964.77
13391,6589149,5964.77
13391,6611896,5964.59
13391,6634413,5964.59
13391,6656824,5964.59
13391,6679470,5964.57
13391,6701885,5964.57
13391,6724036,5964.57
13391,6745923,5964.57
13391,6767967,5964.56
13391,6789951,5964.56
13391,6811826,5964.56
13391,6834113,5964.56
13391,6856288,5964.56
13391,6878508,5964.5
13391,6900520,5964.5
13391,6922798,5964.6
13391,6944951,5964.6
13391,6967269,5964.54
13391,6979954,5964.54
13391,6980266,5964.59
13391,6980576,5964.59
13391,6980984,5964.59
13391,6989220,5965.54
13392,63028,5964.63
13392,85575,5964.63
13392,108017,5964.63
13392,130264,5964.63
13392,152713,5964.53
13392,174761,5964.53
13392,197112,5964.53
13392,219026,5964.33
13392,241244,5964.33
13392,263032,5964.42
13392,284649,5964.42
13392,306668,5964.63
13392,328551,5964.63
13392,350962,5964.52
13392,373112,5964.52
13392,395326,5964.52
13392,418272,5964.51
13392,440819,5964.51
13392,463094,5964.58
13392,485664,5964.58
13392,508375,5964.49
13392,530719,5964.49
13392,553466,5964.61
13392,576115,5964.61
13392,598798,5964.61
13392,621276,5964.56
13392,643821,5964.56
13392,666295,5964.57
13392,688681,5964.57
13392,711397,5964.51
13392,734075,5964.51
13392,756448,5964.63
13392,778690,5964.63
13392,800840,5964.63
13392,823184,5964.6
13392,845288,5964.6
13392,867836,5964.43
13392,890116,5964.43
13392,912364,5964.51
13392,934213,5964.51
13392,956390,5964.51
13392,978835,5964.6
13392,1001320,5964.6
13392,1023600,5964.55
13392,1045982,5964.55
13392,1068132,5964.57
13392,1091012,5964.57
13392,1113527,5964.49
13392,1135992,5964.49
13392,1158673,5964.49
13392,1181050,5964.53
13392,1203556,5964.53
13392,1225957,5964.53
13392,1248737,5964.53
13392,1271156,5964.52
13392,1293933,5964.52
13392,1316345,5964.51
13392,1338988,5964.51
13392,1361336,5964.51
13392,1365170,5964.49
13392,1365533,5964.49
13392,1365781,5965.54
13392,1366086,5965.54
13392,1366398,5965.54
13392,1366862,5965.54
13392,1376757,5965.54
13392,1397733,5965.54
13392,1419664,5965.54
13392,1441658,5964.28
13392,1463583,5964.28
13392,1485923,5964.44
13392,1508068,5964.44
13392,1529710,5964.58
13392,1551726,5964.58
13392,1573797,5964.53
13392,1595641,5964.53
13392,1612853,5964.53
13392,1613125,5964.6
13392,1613425,5964.6
13392,1614355,5965.54
13392,1630129,5965.54
13392,1651753,5964.61
13392,1673621,5964.61
13392,1695759,5964.61
13392,1718061,5964.31
13392,1739804,5964.31
13392,1761819,5964.53
13392,1783860,5964.53
13392,1806144,5964.51
13392,1828592,5964.51
13392,1850905,5964.53
13392,1873214,5964.53
13392,1895094,5964.53
13392,1917604,5964.56
13392,1940140,5964.56
13392,1962624,5964.51
13392,1985230,5964.51
13392,2007580,5964.55
13392,2029995,5964.55
13392,2052508,5964.61
13392,2075282,5964.61
13392,2097765,5964.61
13392,2120244,5964.57
13392,2142619,5964.57
13392,2164661,5964.48
13392,2187044,5964.48
13392,2209445,5964.66
13392,2231724,5964.66
13392,2254003,5964.53
13392,2276244,5964.53
13392,2298979,5964.53
13392,2321448,5964.58
13392,2344513,5964.58
13392,2367552,5964.59
13392,2390464,5964.59
13392,2413538,5964.56
13392,2436013,5964.56
13392,2458624,5964.48
13392,2481450,5964.48
13392,2504186,5964.48
13392,2526761,5964.61
13392,2549231,5964.61
13392,2571702,5964.52
13392,2593956,5964.52
13392,2615972,5964.49
13392,2627382,5964.49
13392,2627716,5964.58
13392,2628023,5964.58
13392,2629419,5964.58
13392,2646426,5965.54
13392,2668056,5965.54
13392,2689828,5964.36
13392,2712093,5964.36
13392,2733706,5964.51
13392,2755481,5964.51
13392,2777363,5964.51
13392,2789962,5964.51
13392,2789962,5964.51
13392,2789962,5964.37
13392,2789962,5964.37
13392,2789962,5964.51
13392,2789962,5964.51
13392,2789962,5964.48
13392,2789962,5964.48
13392,2789962,5964.48
13392,2789962,5964.54
13393,14068,5965.54
13393,14385,5965.54
13393,14632,5965.54
13393,14940,5965.54
13393,15235,5965.54
13393,15610,5965.54
13393,15912,5965.54
13393,16231,5965.54
13393,16466,5965.54
13393,16837,5965.54
13393,20287,5965.54
13393,39939,5965.54
13393,60954,5964.75
13393,82447,5964.75
13393,104385,5964.28
13393,126226,5964.28
13393,148231,5964.49
13393,170642,5964.49
13393,192308,5964.49
13393,214275,5964.63
13393,236181,5964.63
13393,258121,5964.61
13393,280337,5964.61
13393,302334,5964.55
13393,324813,5964.55
13393,347420,5964.54
13393,369561,5964.54
13393,392064,5964.54
13393,414609,5964.57
13393,437146,5964.57
13393,459580,5964.54
13393,481822,5964.54
13393,503953,5964.51
13393,526095,5964.51
13393,548569,5964.5
13393,571082,5964.5
13393,593698,5964.5
13393,616461,5964.54
13393,639237,5964.54
13393,662109,5964.54
13393,684996,5964.54
13393,6952327,5964.46
13393,6974188,5964.46
13393,6996429,5964.43
13393,7017998,5964.43
13393,7040003,5964.61
13393,7061504,5964.61
13393,7083368,5964.58
13393,7105635,5964.58
13393,7128561,5964.58
13393,7150890,5964.47
13393,7154986,5964.47
13393,7155360,5964.59
13393,7155587,5964.59
13393,7155954,5965.54
13393,7156860,5965.54
13393,7171971,5965.54
13393,7194215,5965.54
13393,7216888,5965.54
13393,7238953,5964.67
13393,7246810,5964.67
13393,7247177,5964.58
13393,7247484,5964.58
13393,7247817,5965.54
13393,7248122,5965.54
13393,7248466,5965.54
13393,7248794,5965.54
13393,7249109,5965.54
13393,7249356,5965.54
13393,7249659,5965.54
13393,7250009,5965.54
13393,7250336,5965.54
13393,7250636,5965.54
13393,7250872,5965.54
13393,7251194,5965.54
13393,7251501,5965.54
13393,7251818,5965.54
13393,7252122,5965.54
13393,7252482,5965.54
13393,7252803,5965.54
13393,7253106,5965.54
13393,7253410,5965.54
13393,7253669,5965.54
13393,7253957,5965.54
13393,7254324,5965.54
13393,7254570,5965.54
13393,7254926,5965.54
13393,7255251,5965.54
13393,7255550,5965.54
13393,7255862,5965.54
13393,7256165,5965.54
13393,7256456,5965.54
13393,7256785,5965.54
13393,7257084,5965.54
13393,7257324,5965.54
13393,7257637,5965.54
13393,7258003,5965.54
13393,7258316,5965.54
13393,7258633,5965.54
13393,7259907,5965.54
13393,7273862,5965.54
13393,7292430,5965.54
13393,7311765,5964.73
13393,7331871,5964.73
13393,7352595,5964.64
13393,7373847,5964.64
13393,7395370,5964.38
13393,7417185,5964.38
13393,7439101,5964.38
13393,7461060,5964.53
13393,7481125,5964.53
13393,7481341,5964.53
13393,7481715,5964.53
13393,7482014,5965.54
13393,7484099,5965.54
13393,7503188,5965.54
13393,7524524,5965.54
13393,7545744,5965.54
13393,7567568,5964.27
13393,7589191,5964.27
13393,7611067,5964.5
13393,7633202,5964.5
13393,707898,5964.49
13393,730820,5964.49
13393,753809,5964.58
13393,776501,5964.58
13393,799311,5964.58
13393,801352,5964.57
13393,801653,5964.57
13393,802188,5965.54
13393,812859,5965.54
13393,835251,5964.47
13393,857716,5964.47
13393,880336,5964.45
13393,902701,5964.45
13393,925222,5964.45
13393,947749,5964.45
13393,970116,5964.45
13393,991930,5964.35
13393,1013806,5964.35
13393,1035713,5964.47
13393,1058349,5964.47
13393,1080356,5964.52
13393,1102203,5964.52
13393,1124509,5964.52
13393,1146654,5964.46
13393,1168424,5964.46
13393,1190054,5964.59
13393,1212361,5964.59
13393,1234363,5964.55
13393,1256496,5964.55
13393,1279328,5964.66
13393,1301937,5964.66
13393,1324681,5964.66
13393,1347112,5964.55
13393,1369908,5964.55
13393,7655123,5964.47
13393,7677251,5964.47
13393,7699374,5964.42
13393,7721659,5964.42
13393,7744379,5964.42
13393,7766843,5964.48
13393,7789621,5964.48
13393,7812174,5964.5
13393,7834966,5964.5
13393,7857378,5964.54
13393,7880257,5964.54
13393,7902807,5964.63
13393,7925583,5964.63
13393,7948478,5964.63
13393,7971661,5964.52
13393,7994466,5964.52
13393,8017338,5964.51
13393,8040123,5964.51
13393,8062871,5964.67
13393,8085301,5964.67
13393,8107768,5964.67
13393,8129907,5964.43
13393,8152138,5964.43
13393,8174067,5964.55
13393,8196170,5964.55
13393,8218027,5964.56
13393,8240593,5964.56
13393,8262455,5964.6
13393,8284590,5964.6
13393,8306893,5964.39
13393,8329384,5964.39
13393,8351677,5964.39
13393,8374105,5964.5
13393,8396487,5964.5
13393,8418884,5964.5
13393,8441149,5964.5
13393,8463603,5964.52
13393,8485667,5964.52
13393,8508101,5964.52
13393,8530461,5964.52
13393,8552980,5964.52
13393,8575699,5964.54
13393,8598355,5964.54
13393,8620748,5964.6
13393,8643408,5964.6
13393,8665711,5964.58
13393,8688230,5964.58
13393,8690472,5964.58
13393,8690720,5964.46
13393,8692581,5964.46
13393,8707140,5965.54
13393,8707482,5965.54
13393,8709749,5965.54
13393,8730225,5965.54
13393,8751968,5964.4
13393,8774005,5964.4
13393,8796165,5964.4
13393,8818290,5964.88
13393,8840551,5964.88
13393,8862906,5964.47
13393,8885089,5964.47
13393,8907740,5964.46
13393,8930157,5964.46
13393,8952822,5964.55
13393,8975135,5964.55
13393,8997989,5964.55
13393,9019984,5964.53
13393,9042017,5964.53
13393,9063809,5964.4
13393,9085935,5964.4
13393,9108184,5964.48
13393,9130477,5964.48
13393,9152998,5964.63
13393,9175602,5964.63
13393,9198456,5964.63
13393,9221338,5964.39
13393,9244246,5964.39
13393,9267130,5964.41
13393,9289940,5964.41
13393,9312328,5964.46
13393,9335214,5964.46
13393,9357749,5964.58
13393,9379973,5964.58
13393,9402245,5964.58
13393,9424375,5964.56
13393,9446807,5964.56
13393,9469302,5964.45
13393,9491703,5964.45
13393,9513967,5964.49
13393,9535929,5964.49
13393,9558559,5964.49
13393,9581025,5964.6
13393,9603555,5964.6
13393,9626470,5964.48
13393,9649132,5964.48
13393,9671907,5964.55
13393,9695096,5964.55
13393,9718449,5964.42
13393,9741328,5964.42
13393,9764315,5964.42
13393,9780042,5964.52
13393,9780266,5964.52
13393,9780590,5964.43
13393,9782601,5964.43
13393,9802224,5965.54
13393,9807940,5965.54
13393,1392698,5964.51
13393,1416058,5964.51
13393,1439575,5964.56
13393,1462526,5964.56
13393,1485100,5964.54
13393,1507768,5964.54
13393,1530045,5964.54
13393,1552682,5964.61
13393,1574958,5964.61
13393,1597094,5964.54
13393,1619660,5964.54
13393,1642162,5964.39
13393,1664168,5964.39
13393,1686076,5964.51
13393,1708086,5964.51
13393,1720026,5964.51
13393,1720330,5964.55
13393,1720580,5964.55
13393,1720884,5965.54
13393,1727766,5965.54
13393,1749762,5965.54
13393,1771889,5965.54
13393,1794141,5964.66
13393,1816427,5964.66
13393,1838949,5964.66
13393,1861103,5964.57
13393,1883696,5964.57
13393,1906165,5964.55
13393,1928397,5964.55
13393,1950703,5964.55
13393,1972839,5964.55
13393,1995081,5964.52
13393,2017257,5964.52
13393,2039360,5964.52
13393,2061872,5964.63
13393,2083835,5964.63
13393,2106343,5964.5
13393,2128548,5964.5
13393,2150657,5964.43
13393,2172900,5964.43
13393,2195231,5964.63
13393,2217827,5964.63
13393,2240257,5964.63
13393,2262523,5964.57
13393,2284917,5964.57
13393,2307053,5964.51
13393,2328181,5964.51
13393,2328523,5964.4
13393,2328821,5964.4
13393,2329182,5965.54
13393,2337011,5965.54
13393,2358239,5965.54
13393,2379636,5964.59
13393,2401373,5964.59
13393,2423608,5964.64
13393,2445276,5964.64
13393,2467320,5964.71
13393,2488928,5964.71
13393,2511066,5964.47
13393,2533600,5964.47
13393,2556262,5964.47
13393,2578784,5964.64
13393,2601511,5964.64
13393,2602682,5964.55
13393,2602983,5964.55
13393,2603227,5965.54
13393,2603532,5965.54
13393,2603837,5965.54
13393,2604146,5965.54
13393,2604459,5965.54
13393,2604760,5965.54
13393,2605056,5965.54
13393,2605419,5965.54
13393,2605737,5965.54
13393,2605988,5965.54
13393,2606353,5965.54
13393,2606659,5965.54
13393,2606976,5965.54
13393,2607281,5965.54
13393,2607523,5965.54
13393,2607836,5965.54
13393,2608142,5965.54
13393,2608452,5965.54
13393,2608756,5965.54
13393,2609127,5965.54
13393,2609431,5965.54
13393,2609676,5965.54
13393,2609970,5965.54
13393,2610339,5965.54
13393,2610652,5965.54
13393,2610904,5965.54
13393,2611204,5965.54
13393,2611513,5965.54
13393,2611818,5965.54
13393,2612206,5965.54
13393,2612516,5965.54
13393,2612869,5965.54
13393,2613129,5965.54
13393,2613437,5965.54
13393,2613747,5965.54
13393,2614055,5965.54
13393,2614424,5965.54
13393,2614725,5965.54
13393,2620439,5965.54
13393,2638663,5965.54
13393,2658780,5965.54
13393,2679620,5964.56
13393,2700861,5964.56
13393,2722244,5964.34
13393,2744133,5964.34
13393,2765899,5964.61
13393,2787522,5964.61
13393,2809723,5964.61
13393,2831554,5964.52
13393,2853883,5964.52
13393,2875721,5964.56
13393,2897321,5964.56
13393,2919120,5964.57
13393,2941391,5964.57
13393,2962727,5964.56
13393,2984034,5964.56
13393,3005841,5964.56
13393,3027409,5964.54
13393,3049283,5964.54
13393,3071321,5964.43
13393,3093691,5964.43
13393,3115858,5964.42
13393,3138129,5964.42
13393,3160406,5964.42
13393,3182705,5964.55
13393,3205039,5964.55
13393,3227475,5964.5
13393,3249728,5964.5
13393,3272115,5964.48
13393,3294682,5964.48
13393,3317209,5964.39
13393,3340032,5964.39
13393,3362886,5964.39
13393,3385813,5964.58
13393,3408517,5964.58
13393,3431177,5964.47
13393,3453649,5964.47
13393,3475980,5964.6
13393,3498542,5964.6
13393,3521242,5964.45
13393,3543616,5964.45
13393,3565906,5964.45
13393,3589078,5964.54
13393,3612144,5964.54
13393,3634768,5964.52
13393,3657295,5964.52
13393,3679729,5964.49
13393,3702082,5964.49
13393,3724612,5964.49
13393,3747148,5964.51
13393,3770016,5964.51
13393,3792492,5964.65
13393,3814729,5964.65
13393,3836992,5964.46
13393,3859162,5964.46
13393,3881296,5964.51
13393,3903434,5964.51
13393,3925697,5964.44
13393,3947741,5964.44
13393,3956655,5964.44
13393,3956956,5964.51
13393,3957309,5964.51
13393,3959007,5965.54
13393,3975521,5965.54
13393,4000994,5964.49
13393,4025378,5964.49
13393,4049012,5964.61
13393,4071581,5964.61
13393,4093873,5964.61
13393,4116099,5964.49
13393,4138933,5964.49
13393,4161375,5964.57
13393,4184298,5964.57
13393,4206564,5964.35
13393,4228543,5964.35
13393,4250586,5964.58
13393,4272421,5964.58
13393,4294125,5964.58
13393,4316126,5964.49
13393,4338289,5964.49
13393,4360292,5964.54
13393,4382449,5964.54
13393,4405346,5964.46
13393,4427741,5964.46
13393,4449811,5964.35
13393,4472189,5964.35
13393,4494321,5964.35
13393,4517214,5964.46
13393,4539479,5964.46
13393,4562006,5964.45
13393,4584340,5964.45
13393,4607071,5964.52
13393,4629432,5964.52
13393,4651626,5964.57
13393,4674025,5964.57
13393,4696307,5964.57
13393,4719114,5964.56
13393,4741341,5964.56
13393,4763937,5964.48
13393,4786561,5964.48
13393,4809328,5964.51
13393,4831791,5964.51
13393,4854124,5964.48
13393,4876733,5964.48
13393,4898994,5964.48
13393,4921147,5964.51
13393,4943573,5964.51
13393,4956377,5964.56
13393,4956682,5964.56
13393,4956980,5965.54
13393,4957494,5965.54
13393,4957761,5965.54
13393,4959368,5965.54
13393,4976099,5965.54
13393,4997881,5964.62
13393,5019779,5964.62
13393,5041306,5964.64
13393,5063677,5964.64
13393,5085311,5964.63
13393,5107210,5964.63
13393,5129477,5964.63
13393,5151510,5964.51
13393,5173512,5964.51
13393,5195680,5964.44
13393,5217939,5964.44
13393,5240072,5964.41
13393,5262011,5964.41
13393,5284872,5964.51
13393,5307911,5964.51
13393,5330692,5964.51
13393,5353744,5964.56
13393,5376526,5964.56
13393,5399289,5964.46
13393,5421660,5964.46
13393,5444195,5964.49
13393,5466367,5964.49
13393,5488791,5964.44
13393,5511585,5964.44
13393,5534602,5964.44
13393,5557262,5964.48
13393,5579953,5964.48
13393,5602951,5964.44
13393,5625618,5964.44
13393,5648286,5964.61
13393,5670946,5964.61
13393,5693431,5964.55
13393,5716123,5964.55
13393,5738650,5964.55
13393,5761441,5964.45
13393,5783897,5964.45
13393,5806499,5964.51
13393,5828862,5964.51
13393,5851293,5964.39
13393,5873682,5964.39
13393,5896141,5964.56
13393,5918473,5964.56
13393,5940829,5964.56
13393,5963395,5964.47
13393,5986053,5964.47
13393,6008704,5964.54
13393,6030998,5964.54
13393,6053394,5964.52
13393,6075914,5964.52
13393,6098573,5964.57
13393,6104207,5964.57
13393,6104449,5964.57
13393,6104767,5965.54
13393,6116184,5965.54
13393,6138138,5965.54
13393,6160391,5965.54
13393,6182688,5964.88
13393,6205038,5964.88
13393,6227826,5964.29
13393,6249862,5964.29
13393,6271725,5964.29
13393,6293627,5964.6
13393,6315528,5964.6
13393,6337528,5964.52
13393,6359830,5964.52
13393,6382487,5964.55
13393,6405370,5964.55
13393,6428526,5964.53
13393,6451556,5964.53
13393,6474607,5964.53
13393,6497430,5964.53
13393,6520148,5964.53
13393,6543227,5964.38
13393,6565764,5964.38
13393,6588413,5964.45
13393,6610541,5964.45
13393,6632842,5964.49
13393,6655236,5964.49
13393,6676976,5964.49
13393,6700058,5964.49
13393,6722362,5964.49
13393,6745215,5964.59
13393,6768178,5964.59
13393,6791466,5964.45
13393,6814510,5964.45
13393,6838125,5964.42
13393,6861684,5964.42
13393,6884588,5964.47
13393,6907530,5964.47
13393,6930023,5964.47
13394,64990,5964.52
13394,87776,5964.52
13394,110568,5964.53
13394,133341,5964.53
13394,155889,5964.34
13394,178680,5964.34
13394,201391,5964.34
13394,224242,5964.48
13394,247160,5964.48
13394,270153,5964.52
13394,292282,5964.52
13394,314939,5964.48
13394,337655,5964.48
13394,360047,5964.56
13394,382973,5964.56
13394,405474,5964.56
13394,428008,5964.38
13394,450164,5964.38
13394,472947,5964.56
13394,495870,5964.56
13394,518458,5964.55
13394,540886,5964.55
13394,563572,5964.55
13394,586461,5964.55
13394,609269,5964.55
13394,631868,5964.42
13394,654301,5964.42
13394,676988,5964.62
13394,699377,5964.62
13394,721903,5964.55
13394,744293,5964.55
13394,766713,5964.55
13394,789203,5964.55
13394,811760,5964.55
13394,834526,5964.61
13394,856987,5964.61
13394,879456,5964.51
13394,901525,5964.51
13394,924017,5964.57
13394,946288,5964.57
13394,968676,5964.45
13394,991030,5964.45
13394,1014253,5964.45
13394,1036702,5964.36
13394,1059062,5964.36
13394,1081379,5964.5
13394,1104104,5964.5
13394,1126501,5964.46
13394,1148792,5964.46
13394,1170953,5964.52
13394,1193076,5964.52
13394,1215712,5964.52
13394,1237865,5964.52
13394,1260387,5964.52
13394,1282788,5964.45
13394,1305580,5964.45
13394,1327972,5964.48
13394,1350502,5964.48
13394,1372768,5964.51
13394,1394933,5964.51
13394,1417583,5964.51
13394,1439849,5964.55
13394,1462249,5964.55
13394,1484647,5964.53
13394,1506812,5964.53
13394,1529470,5964.53
13394,1552230,5964.53
13394,1575181,5964.54
13394,1597924,5964.54
13394,1620845,5964.54
13394,1643375,5964.43
13394,1666294,5964.43
13394,1689046,5964.45
13394,1711635,5964.45
13394,1733988,5964.47
13394,1756351,5964.47
13394,1778607,5964.47
13394,1801333,5964.54
13394,1823989,5964.54
13394,1846314,5964.51
13394,1869303,5964.51
13394,1891299,5964.48
13394,1913332,5964.48
13394,1935332,5964.6
13394,1957297,5964.6
13394,1979464,5964.6
13394,2001503,5964.58
13394,2023732,5964.58
13394,2045794,5964.45
13394,2068280,5964.45
13394,2091231,5964.5
13394,2113916,5964.5
13394,2136206,5964.41
13394,2158592,5964.41
13394,2181174,5964.41
13394,2203759,5964.44
13394,2223580,5964.44
13394,2223799,5964.52
13394,2224153,5964.52
13394,2224488,5965.54
13394,2226797,5965.54
13394,2247172,5965.54
13394,2269593,5965.54
13394,2292011,5965.54
13394,2314235,5965
13394,2336224,5965
13394,2358575,5964.37
13394,2380676,5964.37
13394,2402510,5964.46
13394,2424184,5964.46
13394,2446088,5964.37
13394,2467956,5964.37
13394,2490192,5964.37
13394,2512626,5964.56
13394,2534667,5964.56
13394,2556927,5964.53
13394,2579427,5964.53
13394,2601718,5964.61
13394,2623881,5964.61
13394,2646379,5964.58
13394,2668805,5964.58
13394,2691191,5964.58
13394,2714019,5964.5
13394,2736774,5964.5
13394,2746297,5964.51
13394,2746594,5964.51
13394,2746911,5965.54
13394,2747218,5965.54
13394,2747524,5965.54
13394,2753044,5965.54
13394,2774308,5965.54
13394,2796156,5964.71
13394,2817745,5964.71
13394,2839708,5964.6
13394,2861967,5964.6
13394,2883995,5964.49
13394,2905888,5964.49
13394,2928414,5964.46
13394,2950607,5964.46
13394,2972703,5964.46
13394,2994823,5964.49
13394,3016855,5964.49
13394,3039353,5964.45
13394,3061684,5964.45
13394,3083778,5964.5
13394,3106311,5964.5
13394,3129032,5964.43
13394,3151880,5964.43
13394,3174411,5964.43
13394,3197217,5964.51
13394,3220357,5964.51
13394,3243153,5964.54
13394,3266118,5964.54
13394,3288988,5964.5
13394,3311379,5964.5
13394,3333646,5964.42
13394,3355673,5964.42
13394,3377567,5964.42
13394,3399307,5964.46
13394,3421272,5964.46
13394,3443335,5964.45
13394,3465239,5964.45
13394,3487251,5964.45
13394,3509153,5964.45
13394,3531156,5964.46
13394,3553518,5964.46
13394,3575432,5964.46
13394,3598341,5964.5
13394,3620887,5964.5
13394,3643543,5964.51
13394,3666450,5964.51
13394,3689115,5964.57
13394,3711407,5964.57
13394,3733663,5964.44
13394,3742431,5964.44
13394,3742756,5964.44
13394,3743060,5965.54
13394,3743414,5965.54
13394,3743737,5965.54
13394,3746397,5965.54
13394,3767486,5965.54
13394,3789134,5965.54
13394,3810619,5965.54
13394,3832123,5964.52
13394,3853861,5964.52
13394,3875495,5964.49
13394,3896960,5964.49
13394,3918924,5964.56
13394,3940924,5964.56
13394,3962816,5964.66
13394,3985218,5964.66
13394,4007239,5964.39
13394,4030274,5964.39
13394,4030602,5964.39
13394,4030904,5964.5
13394,4031145,5964.5
13394,4031459,5965.54
13394,4036343,5965.54
13394,4057098,5965.54
13394,4075615,5965.54
13394,4075962,5964.22
13394,4076336,5964.22
13394,4077611,5964.22
13394,4094408,5965.54
13394,4115739,5965.54
13394,4137660,5964.46
13394,4159510,5964.46
13394,4181300,5964.65
13394,4203096,5964.65
13394,4225087,5964.65
13394,4247244,5964.6
13394,4269170,5964.6
13394,4291133,5964.48
13394,4313427,5964.48
13394,4335613,5964.49
13394,4357834,5964.49
13394,4379991,5964.49
13394,4402362,5964.49
13394,4424790,5964.46
13394,4446849,5964.46
13394,4469079,5964.46
13394,4491210,5964.41
13394,4513604,5964.41
13394,4536254,5964.51
13394,4542980,5964.51
13394,4543284,5964.55
13394,4543654,5964.55
13394,4543967,5965.54
13394,4544210,5965.54
13394,4544511,5965.54
13394,4544868,5965.54
13394,4545184,5965.54
13394,4545498,5965.54
13394,4545803,5965.54
13394,4546042,5965.54
13394,4546413,5965.54
13394,4546659,5965.54
13394,4546972,5965.54
13394,4547339,5965.54
13394,4547584,5965.54
13394,4547936,5965.54
13394,4548257,5965.54
13394,4548562,5965.54
13394,4548813,5965.54
13394,4549118,5965.54
13394,4549482,5965.54
13394,4549788,5965.54
13394,4550050,5965.54
13394,4550368,5965.54
13394,4550662,5965.54
13394,4550965,5965.54
13394,4551340,5965.54
13394,4551642,5965.54
13394,4551886,5965.54
13394,4552253,5965.54
13394,4552493,5965.54
13394,4552813,5965.54
13394,4553154,5965.54
13394,4553484,5965.54
13394,4553786,5965.54
13394,4554035,5965.54
13394,4554343,5965.54
13394,4554709,5965.54
13394,4555011,5965.54
13394,4555342,5965.54
13394,4555712,5965.54
13394,4556012,5965.54
13394,4556238,5965.54
13394,4556580,5965.54
13394,4556936,5965.54
13394,4557243,5965.54
13394,4557525,5965.54
13394,4557861,5965.54
13394,4558168,5965.54
13394,4558412,5965.54
13394,4558779,5965.54
13394,4559028,5965.54
13394,4559342,5965.54
13394,4559683,5965.54
13394,4560015,5965.54
13394,4560254,5965.54
13394,4560560,5965.54
13394,4560933,5965.54
13394,4561246,5965.54
13394,4561490,5965.54
13394,4561797,5965.54
13394,4562109,5965.54
13394,4562474,5965.54
13394,4562776,5965.54
13394,4563034,5965.54
13394,4563393,5965.54
13394,4563640,5965.54
13394,4563941,5965.54
13394,4564297,5965.54
13394,4564627,5965.54
13394,4564867,5965.54
13394,4565228,5965.54
13394,4565480,5965.54
13394,4565789,5965.54
13394,4566098,5965.54
13394,4566412,5965.54
13394,4566721,5965.54
13394,4567012,5965.54
13394,4567337,5965.54
13394,4567649,5965.54
13394,4567995,5965.54
13394,4568325,5965.54
13394,4568633,5965.54
13394,4568937,5965.54
13394,4569184,5965.54
13394,4569500,5965.54
13394,4569854,5965.54
13394,4570088,5965.54
13394,4570415,5965.54
13394,4570723,5965.54
13394,4571093,5965.54
13394,4571400,5965.54
13394,4571661,5965.54
13394,4572005,5965.54
13394,4572325,5965.54
13394,4572555,5965.54
13394,4572914,5965.54
13394,4573244,5965.54
13394,4573552,5965.54
13394,4573794,5965.54
13394,4574101,5965.54
13394,4574492,5965.54
13394,4574794,5965.54
13394,4575103,5965.54
13394,4575471,5965.54
13394,4575703,5965.54
13394,4576026,5965.54
13394,4576395,5965.54
13394,4576639,5965.54
13394,4576934,5965.54
13394,4577250,5965.54
13394,4577596,5965.54
13394,4577844,5965.54
13394,4578169,5965.54
13394,4578473,5965.54
13394,4578845,5965.54
13394,4579149,5965.54
13394,4579454,5965.54
13394,4579693,5965.54
13394,4580076,5965.54
13394,4580386,5965.54
13394,4580624,5965.54
13394,4580936,5965.54
13394,4581306,5965.54
13394,4581605,5965.54
13394,4581922,5965.54
13394,4582168,5965.54
13394,4582477,5965.54
13394,4582775,5965.54
13394,4583146,5965.54
13394,4583444,5965.54
13394,4583762,5965.54
13394,4584064,5965.54
13394,4584372,5965.54
13394,4584612,5965.54
13394,4584908,5965.54
13394,4585231,5965.54
13394,4585595,5965.54
13394,4585844,5965.54
13394,4586153,5965.54
